,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
15,0.0848881955178428,0.08925618504912762,0.0005741315410045999,0.086036458599852,291.3005602881113,"{'dr_naive_mean': np.float64(0.086036458599852), 'dr_naive_ci_low': np.float64(0.0849110452276899), 'dr_naive_ci_high': np.float64(0.0871618719720141), 'dr_naive_se': np.float64(0.0005741315410045999), 'dr_boot_mean': np.float64(0.0860312896031404), 'dr_boot_std': np.float64(0.0005870031535379116), 'dr_boot_ci_low': np.float64(0.08496050344027581), 'dr_boot_ci_high': np.float64(0.08729754951277491), 'dr_uni_mean': np.float64(0.08607438304308201), 'dr_uni_std': np.float64(0.0007019934750692623), 'dr_uni_ci_low': np.float64(0.08472789154204631), 'dr_uni_ci_high': np.float64(0.08755750944513413), 'ipw_uni_mean': np.float64(0.06638125821095463), 'ipw_uni_std': np.float64(0.015430213203879103), 'ipw_uni_ci_low': np.float64(0.03991072076572925), 'ipw_uni_ci_high': np.float64(0.10177532913165632), 'ipw_boot_mean': np.float64(0.06694441223504834), 'ipw_boot_std': np.float64(0.013226566136433313), 'ipw_boot_ci_low': np.float64(0.045582562493272485), 'ipw_boot_ci_high': np.float64(0.09693984119171609), 'cv_rmse_uniform': 0.06752887214334859, 'cv_signed_rmse_uniform': 0.06752887214334859, 'cv_bias_uniform': 0.013196032742213662, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06770139259806288, 'cv_signed_rmse_exp': 0.06770139259806288, 'cv_bias_exp': 0.031394733189589706, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06752887214334859, 'loss_exp': 0.06770139259806288, 'score_naive_minus_cv_uniform': np.float64(0.01850758645650341), 'score_naive_minus_cv_exp': np.float64(0.01833506600178912)}","[0.08603646 0.08603129 0.06694441 0.06752887 0.06770139 0.01850759
 0.01833507]"
18,0.08142414010546221,0.08946341480973063,0.000632429776509012,0.08268899965848024,480.3948818597963,"{'dr_naive_mean': np.float64(0.08268899965848024), 'dr_naive_ci_low': np.float64(0.0814493100114155), 'dr_naive_ci_high': np.float64(0.08392868930554498), 'dr_naive_se': np.float64(0.000632429776509012), 'dr_boot_mean': np.float64(0.08271247533442345), 'dr_boot_std': np.float64(0.000622647889441723), 'dr_boot_ci_low': np.float64(0.08153936972591556), 'dr_boot_ci_high': np.float64(0.08391078867599831), 'dr_uni_mean': np.float64(0.08274459433320351), 'dr_uni_std': np.float64(0.0007844647688635009), 'dr_uni_ci_low': np.float64(0.0812052252692295), 'dr_uni_ci_high': np.float64(0.08434860898333535), 'ipw_uni_mean': np.float64(0.07046488220908179), 'ipw_uni_std': np.float64(0.011999762966723683), 'ipw_uni_ci_low': np.float64(0.04899092277268585), 'ipw_uni_ci_high': np.float64(0.09614091221606014), 'ipw_boot_mean': np.float64(0.07012036649993554), 'ipw_boot_std': np.float64(0.010193292305405841), 'ipw_boot_ci_low': np.float64(0.052133397892622876), 'ipw_boot_ci_high': np.float64(0.09340816976489728), 'cv_rmse_uniform': 0.047530192718970375, 'cv_signed_rmse_uniform': -0.047530192718970375, 'cv_bias_uniform': -0.00018209382171972225, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07246330784341401, 'cv_signed_rmse_exp': 0.07246330784341401, 'cv_bias_exp': 0.006425179491772241, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.047530192718970375, 'loss_exp': 0.07246330784341401, 'score_naive_minus_cv_uniform': np.float64(0.035158806939509867), 'score_naive_minus_cv_exp': np.float64(0.010225691815066232)}","[0.082689   0.08271248 0.07012037 0.04753019 0.07246331 0.03515881
 0.01022569]"
20,0.07731506243166503,0.08844405186384381,0.0007631570382557681,0.07884137650817656,1034.4744931877588,"{'dr_naive_mean': np.float64(0.07884137650817656), 'dr_naive_ci_low': np.float64(0.07734543511744607), 'dr_naive_ci_high': np.float64(0.08033731789890705), 'dr_naive_se': np.float64(0.0007631570382557681), 'dr_boot_mean': np.float64(0.07892053276993795), 'dr_boot_std': np.float64(0.0007698839839082992), 'dr_boot_ci_low': np.float64(0.07757235333797341), 'dr_boot_ci_high': np.float64(0.0806099286875974), 'dr_uni_mean': np.float64(0.07887618549569159), 'dr_uni_std': np.float64(0.0009548568986694833), 'dr_uni_ci_low': np.float64(0.0770660602981987), 'dr_uni_ci_high': np.float64(0.08073976307704485), 'ipw_uni_mean': np.float64(0.07234441683215911), 'ipw_uni_std': np.float64(0.009262155838232389), 'ipw_uni_ci_low': np.float64(0.05466431930767703), 'ipw_uni_ci_high': np.float64(0.09245782645353227), 'ipw_boot_mean': np.float64(0.07158495471286624), 'ipw_boot_std': np.float64(0.008107226958958508), 'ipw_boot_ci_low': np.float64(0.05817786609450132), 'ipw_boot_ci_high': np.float64(0.0890596703397882), 'cv_rmse_uniform': 0.04377841395270989, 'cv_signed_rmse_uniform': 0.04377841395270989, 'cv_bias_uniform': 0.002598959784059956, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.058635038175958304, 'cv_signed_rmse_exp': 0.058635038175958304, 'cv_bias_exp': 0.0048024706641918965, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04377841395270989, 'loss_exp': 0.058635038175958304, 'score_naive_minus_cv_uniform': np.float64(0.03506296255546667), 'score_naive_minus_cv_exp': np.float64(0.020206338332218257)}","[0.07884138 0.07892053 0.07158495 0.04377841 0.05863504 0.03506296
 0.02020634]"
21,0.08546974387860919,0.08920524241284686,0.0005929759876573529,0.0866556958539239,220.66657769136805,"{'dr_naive_mean': np.float64(0.0866556958539239), 'dr_naive_ci_low': np.float64(0.08549334357362083), 'dr_naive_ci_high': np.float64(0.08781804813422696), 'dr_naive_se': np.float64(0.0005929759876573529), 'dr_boot_mean': np.float64(0.08663780059112546), 'dr_boot_std': np.float64(0.0005802809943091558), 'dr_boot_ci_low': np.float64(0.08556445027526483), 'dr_boot_ci_high': np.float64(0.08782745854871589), 'dr_uni_mean': np.float64(0.0866820172963792), 'dr_uni_std': np.float64(0.0006686916022814464), 'dr_uni_ci_low': np.float64(0.08541644595657139), 'dr_uni_ci_high': np.float64(0.08801598345183385), 'ipw_uni_mean': np.float64(0.060642092733701865), 'ipw_uni_std': np.float64(0.012731790428160885), 'ipw_uni_ci_low': np.float64(0.0378918056010004), 'ipw_uni_ci_high': np.float64(0.08790746305811087), 'ipw_boot_mean': np.float64(0.06096977691419653), 'ipw_boot_std': np.float64(0.011181581234200183), 'ipw_boot_ci_low': np.float64(0.04209400832525511), 'ipw_boot_ci_high': np.float64(0.08662912239214024), 'cv_rmse_uniform': 0.06563910990706992, 'cv_signed_rmse_uniform': 0.06563910990706992, 'cv_bias_uniform': 0.01958629643975572, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08746818102239565, 'cv_signed_rmse_exp': 0.08746818102239565, 'cv_bias_exp': 0.02480558478465332, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06563910990706992, 'loss_exp': 0.08746818102239565, 'score_naive_minus_cv_uniform': np.float64(0.021016585946853975), 'score_naive_minus_cv_exp': np.float64(-0.0008124851684717521)}","[ 0.0866557   0.0866378   0.06096978  0.06563911  0.08746818  0.02101659
 -0.00081249]"
23,0.08482760156873685,0.08942186439738506,0.0005605708428542962,0.08594874325444544,201.68071312985174,"{'dr_naive_mean': np.float64(0.08594874325444544), 'dr_naive_ci_low': np.float64(0.08484991157993317), 'dr_naive_ci_high': np.float64(0.08704757492895772), 'dr_naive_se': np.float64(0.0005605708428542962), 'dr_boot_mean': np.float64(0.08594532155550483), 'dr_boot_std': np.float64(0.000560672960955168), 'dr_boot_ci_low': np.float64(0.08490895704798254), 'dr_boot_ci_high': np.float64(0.0870056936087086), 'dr_uni_mean': np.float64(0.08596737483743704), 'dr_uni_std': np.float64(0.0006252223617145361), 'dr_uni_ci_low': np.float64(0.08485464301189208), 'dr_uni_ci_high': np.float64(0.08722756892117428), 'ipw_uni_mean': np.float64(0.06298565656132343), 'ipw_uni_std': np.float64(0.012013970342270995), 'ipw_uni_ci_low': np.float64(0.04097005128992073), 'ipw_uni_ci_high': np.float64(0.0882580274570052), 'ipw_boot_mean': np.float64(0.06406622967055237), 'ipw_boot_std': np.float64(0.010690651814321491), 'ipw_boot_ci_low': np.float64(0.04440313132927713), 'ipw_boot_ci_high': np.float64(0.0865875503168127), 'cv_rmse_uniform': 0.05283553855609075, 'cv_signed_rmse_uniform': 0.05283553855609075, 'cv_bias_uniform': 0.021699639149343686, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07413518941210673, 'cv_signed_rmse_exp': 0.07413518941210673, 'cv_bias_exp': 0.040962628998811416, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05283553855609075, 'loss_exp': 0.07413518941210673, 'score_naive_minus_cv_uniform': np.float64(0.033113204698354694), 'score_naive_minus_cv_exp': np.float64(0.011813553842338717)}","[0.08594874 0.08594532 0.06406623 0.05283554 0.07413519 0.0331132
 0.01181355]"
24,0.08260379906366401,0.08910782070690018,0.0006234769120756605,0.08385075288781534,221.5831600333212,"{'dr_naive_mean': np.float64(0.08385075288781534), 'dr_naive_ci_low': np.float64(0.08262861265692588), 'dr_naive_ci_high': np.float64(0.08507289311870479), 'dr_naive_se': np.float64(0.0006234769120756605), 'dr_boot_mean': np.float64(0.08383216378490155), 'dr_boot_std': np.float64(0.0006568129503907496), 'dr_boot_ci_low': np.float64(0.08258931652075527), 'dr_boot_ci_high': np.float64(0.08514659950605952), 'dr_uni_mean': np.float64(0.08388510201753535), 'dr_uni_std': np.float64(0.0007380072824062608), 'dr_uni_ci_low': np.float64(0.08247291944054984), 'dr_uni_ci_high': np.float64(0.08538389241603558), 'ipw_uni_mean': np.float64(0.07149726561107644), 'ipw_uni_std': np.float64(0.015739251201008594), 'ipw_uni_ci_low': np.float64(0.04254743864346033), 'ipw_uni_ci_high': np.float64(0.1051044536489932), 'ipw_boot_mean': np.float64(0.0716461721981281), 'ipw_boot_std': np.float64(0.013349124396805303), 'ipw_boot_ci_low': np.float64(0.04927008155189574), 'ipw_boot_ci_high': np.float64(0.09945748841297526), 'cv_rmse_uniform': 0.06963156256414899, 'cv_signed_rmse_uniform': 0.06963156256414899, 'cv_bias_uniform': 0.014181796591761065, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07918745330641026, 'cv_signed_rmse_exp': 0.07918745330641026, 'cv_bias_exp': 0.0032811757332771438, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06963156256414899, 'loss_exp': 0.07918745330641026, 'score_naive_minus_cv_uniform': np.float64(0.01421919032366635), 'score_naive_minus_cv_exp': np.float64(0.004663299581405073)}","[0.08385075 0.08383216 0.07164617 0.06963156 0.07918745 0.01421919
 0.0046633 ]"
25,0.07563596235330135,0.08759297190943609,0.0008386315123843372,0.07731322537807002,1109.376791261756,"{'dr_naive_mean': np.float64(0.07731322537807002), 'dr_naive_ci_low': np.float64(0.07566933882778155), 'dr_naive_ci_high': np.float64(0.07895711192835848), 'dr_naive_se': np.float64(0.0008386315123843372), 'dr_boot_mean': np.float64(0.07729333920664612), 'dr_boot_std': np.float64(0.0008737414037092377), 'dr_boot_ci_low': np.float64(0.07569479092007518), 'dr_boot_ci_high': np.float64(0.07902480257479355), 'dr_uni_mean': np.float64(0.07730288863171524), 'dr_uni_std': np.float64(0.00097904697854633), 'dr_uni_ci_low': np.float64(0.07546851340709124), 'dr_uni_ci_high': np.float64(0.07916247400893717), 'ipw_uni_mean': np.float64(0.07330075797370955), 'ipw_uni_std': np.float64(0.009508550429516377), 'ipw_uni_ci_low': np.float64(0.05551779792625295), 'ipw_uni_ci_high': np.float64(0.09089375179472094), 'ipw_boot_mean': np.float64(0.07343238008341323), 'ipw_boot_std': np.float64(0.008058243240184622), 'ipw_boot_ci_low': np.float64(0.05966206284195242), 'ipw_boot_ci_high': np.float64(0.09054541846852182), 'cv_rmse_uniform': 0.047087849268764345, 'cv_signed_rmse_uniform': 0.047087849268764345, 'cv_bias_uniform': 0.005305875449816219, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.05182584371268291, 'cv_signed_rmse_exp': 0.05182584371268291, 'cv_bias_exp': 0.007352957004632957, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.047087849268764345, 'loss_exp': 0.05182584371268291, 'score_naive_minus_cv_uniform': np.float64(0.030225376109305674), 'score_naive_minus_cv_exp': np.float64(0.02548738166538711)}","[0.07731323 0.07729334 0.07343238 0.04708785 0.05182584 0.03022538
 0.02548738]"
26,0.07522156800216948,0.08621323207482101,0.0018781935588175324,0.07897795511980454,8539.376411365687,"{'dr_naive_mean': np.float64(0.07897795511980454), 'dr_naive_ci_low': np.float64(0.07529631773248492), 'dr_naive_ci_high': np.float64(0.08265959250712417), 'dr_naive_se': np.float64(0.0018781935588175324), 'dr_boot_mean': np.float64(0.0790651236014492), 'dr_boot_std': np.float64(0.00183966879842722), 'dr_boot_ci_low': np.float64(0.07542963098062498), 'dr_boot_ci_high': np.float64(0.08287851540546658), 'dr_uni_mean': np.float64(0.07891835351698885), 'dr_uni_std': np.float64(0.0023353392986903538), 'dr_uni_ci_low': np.float64(0.07404760642561545), 'dr_uni_ci_high': np.float64(0.08344919291718024), 'ipw_uni_mean': np.float64(0.07644371695822649), 'ipw_uni_std': np.float64(0.003391493217846144), 'ipw_uni_ci_low': np.float64(0.07011617232012932), 'ipw_uni_ci_high': np.float64(0.08319353402693835), 'ipw_boot_mean': np.float64(0.07645417089798293), 'ipw_boot_std': np.float64(0.0029834989655447806), 'ipw_boot_ci_low': np.float64(0.0705897820761297), 'ipw_boot_ci_high': np.float64(0.08281336545299076), 'cv_rmse_uniform': 0.018929131708374965, 'cv_signed_rmse_uniform': 0.018929131708374965, 'cv_bias_uniform': 0.003728091318634353, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.027275631744927597, 'cv_signed_rmse_exp': 0.027275631744927597, 'cv_bias_exp': 0.0026532269603325, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.018929131708374965, 'loss_exp': 0.027275631744927597, 'score_naive_minus_cv_uniform': np.float64(0.06004882341142958), 'score_naive_minus_cv_exp': np.float64(0.05170232337487694)}","[0.07897796 0.07906512 0.07645417 0.01892913 0.02727563 0.06004882
 0.05170232]"
27,0.07790247061435865,0.08869764703641132,0.0007279710589353622,0.07935841273222938,815.6587630381689,"{'dr_naive_mean': np.float64(0.07935841273222938), 'dr_naive_ci_low': np.float64(0.0779314429426245), 'dr_naive_ci_high': np.float64(0.08078538252183426), 'dr_naive_se': np.float64(0.0007279710589353622), 'dr_boot_mean': np.float64(0.07935242526362898), 'dr_boot_std': np.float64(0.000691860855379118), 'dr_boot_ci_low': np.float64(0.0781251241778994), 'dr_boot_ci_high': np.float64(0.08079819414826242), 'dr_uni_mean': np.float64(0.07932826168341435), 'dr_uni_std': np.float64(0.0009014512440341648), 'dr_uni_ci_low': np.float64(0.07765686915565491), 'dr_uni_ci_high': np.float64(0.0810740591774697), 'ipw_uni_mean': np.float64(0.07245458722990074), 'ipw_uni_std': np.float64(0.010406529908685876), 'ipw_uni_ci_low': np.float64(0.052457041597339715), 'ipw_uni_ci_high': np.float64(0.09612467874637691), 'ipw_boot_mean': np.float64(0.07289433603482044), 'ipw_boot_std': np.float64(0.0087725906445768), 'ipw_boot_ci_low': np.float64(0.05696319087509939), 'ipw_boot_ci_high': np.float64(0.09106415890942521), 'cv_rmse_uniform': 0.04632009260091447, 'cv_signed_rmse_uniform': 0.04632009260091447, 'cv_bias_uniform': 0.02254160247951263, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06717002481206599, 'cv_signed_rmse_exp': 0.06717002481206599, 'cv_bias_exp': 0.01363627544647075, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04632009260091447, 'loss_exp': 0.06717002481206599, 'score_naive_minus_cv_uniform': np.float64(0.033038320131314906), 'score_naive_minus_cv_exp': np.float64(0.012188387920163385)}","[0.07935841 0.07935243 0.07289434 0.04632009 0.06717002 0.03303832
 0.01218839]"
30,0.0866879219367272,0.09004445978522159,0.0005314197914514523,0.0877507615196301,140.6747714807009,"{'dr_naive_mean': np.float64(0.0877507615196301), 'dr_naive_ci_low': np.float64(0.08670907177291357), 'dr_naive_ci_high': np.float64(0.08879245126634663), 'dr_naive_se': np.float64(0.0005314197914514523), 'dr_boot_mean': np.float64(0.08774053837250426), 'dr_boot_std': np.float64(0.0005197591459111223), 'dr_boot_ci_low': np.float64(0.08674920015775421), 'dr_boot_ci_high': np.float64(0.0888134608083597), 'dr_uni_mean': np.float64(0.0878054723288933), 'dr_uni_std': np.float64(0.0006397153723995305), 'dr_uni_ci_low': np.float64(0.0866084557444425), 'dr_uni_ci_high': np.float64(0.0890982423580459), 'ipw_uni_mean': np.float64(0.05811475861925602), 'ipw_uni_std': np.float64(0.013270348664340258), 'ipw_uni_ci_low': np.float64(0.035874086304754395), 'ipw_uni_ci_high': np.float64(0.0874674303735708), 'ipw_boot_mean': np.float64(0.0585984441889439), 'ipw_boot_std': np.float64(0.011362148661087354), 'ipw_boot_ci_low': np.float64(0.04044329731996911), 'ipw_boot_ci_high': np.float64(0.08712956451339936), 'cv_rmse_uniform': 0.06486840129998196, 'cv_signed_rmse_uniform': 0.06486840129998196, 'cv_bias_uniform': 0.016402950401823366, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08258301392217582, 'cv_signed_rmse_exp': 0.08258301392217582, 'cv_bias_exp': 0.017559949718611273, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06486840129998196, 'loss_exp': 0.08258301392217582, 'score_naive_minus_cv_uniform': np.float64(0.022882360219648137), 'score_naive_minus_cv_exp': np.float64(0.005167747597454281)}","[0.08775076 0.08774054 0.05859844 0.0648684  0.08258301 0.02288236
 0.00516775]"
31,0.07904510232204932,0.08905998727278688,0.0007050617539253131,0.08045522582989995,764.3017411719181,"{'dr_naive_mean': np.float64(0.08045522582989995), 'dr_naive_ci_low': np.float64(0.07907316288892445), 'dr_naive_ci_high': np.float64(0.08183728877087544), 'dr_naive_se': np.float64(0.0007050617539253131), 'dr_boot_mean': np.float64(0.08045543586926013), 'dr_boot_std': np.float64(0.0007157611069420037), 'dr_boot_ci_low': np.float64(0.07916563602193084), 'dr_boot_ci_high': np.float64(0.08188272534320311), 'dr_uni_mean': np.float64(0.08047242114496965), 'dr_uni_std': np.float64(0.0008344661464862321), 'dr_uni_ci_low': np.float64(0.07890321210452922), 'dr_uni_ci_high': np.float64(0.08214524226793105), 'ipw_uni_mean': np.float64(0.06907411674922045), 'ipw_uni_std': np.float64(0.00895326688269962), 'ipw_uni_ci_low': np.float64(0.05315344000867043), 'ipw_uni_ci_high': np.float64(0.08753732546660842), 'ipw_boot_mean': np.float64(0.06942372431139722), 'ipw_boot_std': np.float64(0.008094561465799541), 'ipw_boot_ci_low': np.float64(0.05582793698140175), 'ipw_boot_ci_high': np.float64(0.08809183044411427), 'cv_rmse_uniform': 0.05480963368923866, 'cv_signed_rmse_uniform': -0.05480963368923866, 'cv_bias_uniform': -0.0037322608354002254, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.060111933909443374, 'cv_signed_rmse_exp': 0.060111933909443374, 'cv_bias_exp': 0.007648935371189488, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05480963368923866, 'loss_exp': 0.060111933909443374, 'score_naive_minus_cv_uniform': np.float64(0.025645592140661283), 'score_naive_minus_cv_exp': np.float64(0.02034329192045657)}","[0.08045523 0.08045544 0.06942372 0.05480963 0.06011193 0.02564559
 0.02034329]"
33,0.07501714243788378,0.08693362895607995,0.0009892027804234928,0.07699554799873076,1701.3365662354586,"{'dr_naive_mean': np.float64(0.07699554799873076), 'dr_naive_ci_low': np.float64(0.07505651145856687), 'dr_naive_ci_high': np.float64(0.07893458453889465), 'dr_naive_se': np.float64(0.0009892027804234928), 'dr_boot_mean': np.float64(0.076963346310821), 'dr_boot_std': np.float64(0.0010286575124519631), 'dr_boot_ci_low': np.float64(0.07493718592946047), 'dr_boot_ci_high': np.float64(0.07895662869701722), 'dr_uni_mean': np.float64(0.07700118599460279), 'dr_uni_std': np.float64(0.0012238598215439697), 'dr_uni_ci_low': np.float64(0.07475804578052817), 'dr_uni_ci_high': np.float64(0.0793876224036714), 'ipw_uni_mean': np.float64(0.072333507100345), 'ipw_uni_std': np.float64(0.0075247931740879915), 'ipw_uni_ci_low': np.float64(0.057779861424203716), 'ipw_uni_ci_high': np.float64(0.08678866811610854), 'ipw_boot_mean': np.float64(0.07164271723289417), 'ipw_boot_std': np.float64(0.006812960829453292), 'ipw_boot_ci_low': np.float64(0.059562473095128105), 'ipw_boot_ci_high': np.float64(0.08596374086493305), 'cv_rmse_uniform': 0.0428158643032115, 'cv_signed_rmse_uniform': 0.0428158643032115, 'cv_bias_uniform': 0.006841672688918043, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.05281094164217473, 'cv_signed_rmse_exp': 0.05281094164217473, 'cv_bias_exp': 0.004216726975309535, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0428158643032115, 'loss_exp': 0.05281094164217473, 'score_naive_minus_cv_uniform': np.float64(0.03417968369551926), 'score_naive_minus_cv_exp': np.float64(0.024184606356556032)}","[0.07699555 0.07696335 0.07164272 0.04281586 0.05281094 0.03417968
 0.02418461]"
36,0.07866273000767539,0.0889480262094024,0.0007023064112037157,0.08006734283008282,756.8493730039436,"{'dr_naive_mean': np.float64(0.08006734283008282), 'dr_naive_ci_low': np.float64(0.07869068091539191), 'dr_naive_ci_high': np.float64(0.08144400474477373), 'dr_naive_se': np.float64(0.0007023064112037157), 'dr_boot_mean': np.float64(0.08010834882428722), 'dr_boot_std': np.float64(0.0007234077705708267), 'dr_boot_ci_low': np.float64(0.07862410716947724), 'dr_boot_ci_high': np.float64(0.08151674324894863), 'dr_uni_mean': np.float64(0.08009195252535387), 'dr_uni_std': np.float64(0.0008669669073226052), 'dr_uni_ci_low': np.float64(0.07849852175234456), 'dr_uni_ci_high': np.float64(0.08178920636268669), 'ipw_uni_mean': np.float64(0.07202062443127538), 'ipw_uni_std': np.float64(0.01051888220674439), 'ipw_uni_ci_low': np.float64(0.0515124890131946), 'ipw_uni_ci_high': np.float64(0.09257760276157351), 'ipw_boot_mean': np.float64(0.07175939762076732), 'ipw_boot_std': np.float64(0.009101643415234738), 'ipw_boot_ci_low': np.float64(0.056704407683841496), 'ipw_boot_ci_high': np.float64(0.09046500220010611), 'cv_rmse_uniform': 0.05615848861630318, 'cv_signed_rmse_uniform': -0.05615848861630318, 'cv_bias_uniform': -0.004116122128714642, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07636591755202453, 'cv_signed_rmse_exp': -0.07636591755202453, 'cv_bias_exp': -0.0006346063364361783, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05615848861630318, 'loss_exp': 0.07636591755202453, 'score_naive_minus_cv_uniform': np.float64(0.02390885421377964), 'score_naive_minus_cv_exp': np.float64(0.003701425278058293)}","[0.08006734 0.08010835 0.0717594  0.05615849 0.07636592 0.02390885
 0.00370143]"
37,0.0746806764771092,0.08640217805775777,0.0014858412794260545,0.07765235903596131,4692.373060714182,"{'dr_naive_mean': np.float64(0.07765235903596131), 'dr_naive_ci_low': np.float64(0.07473981108248959), 'dr_naive_ci_high': np.float64(0.08056490698943303), 'dr_naive_se': np.float64(0.0014858412794260545), 'dr_boot_mean': np.float64(0.07754077098779402), 'dr_boot_std': np.float64(0.001468903379769574), 'dr_boot_ci_low': np.float64(0.07475250642707394), 'dr_boot_ci_high': np.float64(0.08032580651602177), 'dr_uni_mean': np.float64(0.0777317720735651), 'dr_uni_std': np.float64(0.0018581198549038722), 'dr_uni_ci_low': np.float64(0.07391550809175322), 'dr_uni_ci_high': np.float64(0.08130743974630991), 'ipw_uni_mean': np.float64(0.07379991182669506), 'ipw_uni_std': np.float64(0.004508679261399121), 'ipw_uni_ci_low': np.float64(0.0661006527663487), 'ipw_uni_ci_high': np.float64(0.0835976349215354), 'ipw_boot_mean': np.float64(0.0742085920268662), 'ipw_boot_std': np.float64(0.0039900828492956154), 'ipw_boot_ci_low': np.float64(0.06699254884401978), 'ipw_boot_ci_high': np.float64(0.0816248502479534), 'cv_rmse_uniform': 0.02272615983788287, 'cv_signed_rmse_uniform': 0.02272615983788287, 'cv_bias_uniform': 0.00083362446515871, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.03283201134997989, 'cv_signed_rmse_exp': 0.03283201134997989, 'cv_bias_exp': 0.0048547437605687025, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.02272615983788287, 'loss_exp': 0.03283201134997989, 'score_naive_minus_cv_uniform': np.float64(0.05492619919807844), 'score_naive_minus_cv_exp': np.float64(0.04482034768598142)}","[0.07765236 0.07754077 0.07420859 0.02272616 0.03283201 0.0549262
 0.04482035]"
39,0.08361391450645768,0.08935446716423467,0.0006087145553071001,0.08483134361707188,351.00957519435303,"{'dr_naive_mean': np.float64(0.08483134361707188), 'dr_naive_ci_low': np.float64(0.08363814057657419), 'dr_naive_ci_high': np.float64(0.08602454665756958), 'dr_naive_se': np.float64(0.0006087145553071001), 'dr_boot_mean': np.float64(0.08480405135778037), 'dr_boot_std': np.float64(0.0005848150684107204), 'dr_boot_ci_low': np.float64(0.083717065784856), 'dr_boot_ci_high': np.float64(0.08604120074377748), 'dr_uni_mean': np.float64(0.08482343936578948), 'dr_uni_std': np.float64(0.000711978667898476), 'dr_uni_ci_low': np.float64(0.08337667520083722), 'dr_uni_ci_high': np.float64(0.0862046042627555), 'ipw_uni_mean': np.float64(0.06359875989858266), 'ipw_uni_std': np.float64(0.012602933388398548), 'ipw_uni_ci_low': np.float64(0.040584658529401546), 'ipw_uni_ci_high': np.float64(0.08892948313025205), 'ipw_boot_mean': np.float64(0.0644941280484889), 'ipw_boot_std': np.float64(0.01120305906639789), 'ipw_boot_ci_low': np.float64(0.04634271488062403), 'ipw_boot_ci_high': np.float64(0.0880925604207325), 'cv_rmse_uniform': 0.06933952927192366, 'cv_signed_rmse_uniform': -0.06933952927192366, 'cv_bias_uniform': -0.013581566411320632, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06636514068902992, 'cv_signed_rmse_exp': 0.06636514068902992, 'cv_bias_exp': 0.023252269431139314, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06933952927192366, 'loss_exp': 0.06636514068902992, 'score_naive_minus_cv_uniform': np.float64(0.015491814345148222), 'score_naive_minus_cv_exp': np.float64(0.018466202928041964)}","[0.08483134 0.08480405 0.06449413 0.06933953 0.06636514 0.01549181
 0.0184662 ]"
