,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
42,0.07679705424423088,0.08770171251379373,0.001065429749342403,0.07892791374291568,897.1109215337378,"{'dr_naive_mean': np.float64(0.07892791374291568), 'dr_naive_ci_low': np.float64(0.07683945700195491), 'dr_naive_ci_high': np.float64(0.08101637048387644), 'dr_naive_se': np.float64(0.001065429749342403), 'dr_boot_mean': np.float64(0.07893684473451636), 'dr_boot_std': np.float64(0.0010252091764151262), 'dr_boot_ci_low': np.float64(0.077000046978018), 'dr_boot_ci_high': np.float64(0.08092969345040628), 'dr_uni_mean': np.float64(0.07899033804309495), 'dr_uni_std': np.float64(0.0012776792706760865), 'dr_uni_ci_low': np.float64(0.07670423851465388), 'dr_uni_ci_high': np.float64(0.0817317158209784), 'ipw_uni_mean': np.float64(0.1010885193013776), 'ipw_uni_std': np.float64(0.013813609266989699), 'ipw_uni_ci_low': np.float64(0.07712203858006329), 'ipw_uni_ci_high': np.float64(0.13077000653855736), 'ipw_boot_mean': np.float64(0.10024358903117508), 'ipw_boot_std': np.float64(0.011367457813440075), 'ipw_boot_ci_low': np.float64(0.08068564186317917), 'ipw_boot_ci_high': np.float64(0.12571896883362524), 'cv_rmse_uniform': 0.05059942441371464, 'cv_signed_rmse_uniform': -0.05059942441371464, 'cv_bias_uniform': -0.004582738030044082, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08673083271904714, 'cv_signed_rmse_exp': -0.08673083271904714, 'cv_bias_exp': -0.017445663431793684, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05059942441371464, 'loss_exp': 0.08673083271904714, 'score_naive_minus_cv_uniform': np.float64(0.028328489329201033), 'score_naive_minus_cv_exp': np.float64(-0.007802918976131459)}","[ 0.07892791  0.07893684  0.10024359  0.05059942  0.08673083  0.02832849
 -0.00780292]"
43,0.08173181175263677,0.08948312014588894,0.0005311986818479601,0.0827942091163327,257.406200273021,"{'dr_naive_mean': np.float64(0.0827942091163327), 'dr_naive_ci_low': np.float64(0.08175295278894033), 'dr_naive_ci_high': np.float64(0.08383546544372507), 'dr_naive_se': np.float64(0.0005311986818479601), 'dr_boot_mean': np.float64(0.08283233096657021), 'dr_boot_std': np.float64(0.0005281401428554948), 'dr_boot_ci_low': np.float64(0.08189038052572402), 'dr_boot_ci_high': np.float64(0.08391675900419102), 'dr_uni_mean': np.float64(0.08281485892146113), 'dr_uni_std': np.float64(0.0006190014133701986), 'dr_uni_ci_low': np.float64(0.08161228654066852), 'dr_uni_ci_high': np.float64(0.0840763190300708), 'ipw_uni_mean': np.float64(0.08498105535997257), 'ipw_uni_std': np.float64(0.015658401416479832), 'ipw_uni_ci_low': np.float64(0.05657983306526603), 'ipw_uni_ci_high': np.float64(0.11948734352070427), 'ipw_boot_mean': np.float64(0.08394760687233013), 'ipw_boot_std': np.float64(0.013517012070139368), 'ipw_boot_ci_low': np.float64(0.061465572373907686), 'ipw_boot_ci_high': np.float64(0.11531394776089736), 'cv_rmse_uniform': 0.061519729549282136, 'cv_signed_rmse_uniform': -0.061519729549282136, 'cv_bias_uniform': -0.0038726014394184862, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07453727127116037, 'cv_signed_rmse_exp': 0.07453727127116037, 'cv_bias_exp': 0.0048910730978532725, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.061519729549282136, 'loss_exp': 0.07453727127116037, 'score_naive_minus_cv_uniform': np.float64(0.021274479567050565), 'score_naive_minus_cv_exp': np.float64(0.008256937845172327)}","[0.08279421 0.08283233 0.08394761 0.06151973 0.07453727 0.02127448
 0.00825694]"
44,0.08073126121846937,0.08915597011966506,0.0005618262509450354,0.08185491372035944,374.7572514076343,"{'dr_naive_mean': np.float64(0.08185491372035944), 'dr_naive_ci_low': np.float64(0.08075362119332133), 'dr_naive_ci_high': np.float64(0.08295620624739755), 'dr_naive_se': np.float64(0.0005618262509450354), 'dr_boot_mean': np.float64(0.081827300525962), 'dr_boot_std': np.float64(0.0005724407910492094), 'dr_boot_ci_low': np.float64(0.08074874849358582), 'dr_boot_ci_high': np.float64(0.08297695315763098), 'dr_uni_mean': np.float64(0.08184417874112836), 'dr_uni_std': np.float64(0.0006664127306383237), 'dr_uni_ci_low': np.float64(0.08061083730040187), 'dr_uni_ci_high': np.float64(0.08310794430643077), 'ipw_uni_mean': np.float64(0.09048149930171243), 'ipw_uni_std': np.float64(0.015536944333158111), 'ipw_uni_ci_low': np.float64(0.06421179532329437), 'ipw_uni_ci_high': np.float64(0.12161480561038339), 'ipw_boot_mean': np.float64(0.09081986035888871), 'ipw_boot_std': np.float64(0.012435902785743325), 'ipw_boot_ci_low': np.float64(0.06790641617520708), 'ipw_boot_ci_high': np.float64(0.11458444721037638), 'cv_rmse_uniform': 0.052556823338096255, 'cv_signed_rmse_uniform': 0.052556823338096255, 'cv_bias_uniform': 0.0005908738158541626, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09190300262799384, 'cv_signed_rmse_exp': -0.09190300262799384, 'cv_bias_exp': -0.02440025316736425, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.052556823338096255, 'loss_exp': 0.09190300262799384, 'score_naive_minus_cv_uniform': np.float64(0.029298090382263185), 'score_naive_minus_cv_exp': np.float64(-0.010048088907634395)}","[ 0.08185491  0.0818273   0.09081986  0.05255682  0.091903    0.02929809
 -0.01004809]"
46,0.081333711891915,0.08976869866102788,0.0005294105020308984,0.0823925328959768,324.05576736758155,"{'dr_naive_mean': np.float64(0.0823925328959768), 'dr_naive_ci_low': np.float64(0.08135478176092141), 'dr_naive_ci_high': np.float64(0.08343028403103218), 'dr_naive_se': np.float64(0.0005294105020308984), 'dr_boot_mean': np.float64(0.08241246150091473), 'dr_boot_std': np.float64(0.0005308659184246736), 'dr_boot_ci_low': np.float64(0.08140248664034884), 'dr_boot_ci_high': np.float64(0.08343293956446245), 'dr_uni_mean': np.float64(0.08240656673902322), 'dr_uni_std': np.float64(0.0006447193239353887), 'dr_uni_ci_low': np.float64(0.0812539751947806), 'dr_uni_ci_high': np.float64(0.08360725529838232), 'ipw_uni_mean': np.float64(0.08213541274093718), 'ipw_uni_std': np.float64(0.014652031502864146), 'ipw_uni_ci_low': np.float64(0.05553067126766837), 'ipw_uni_ci_high': np.float64(0.1132807644513102), 'ipw_boot_mean': np.float64(0.08152164443693179), 'ipw_boot_std': np.float64(0.012469465238942693), 'ipw_boot_ci_low': np.float64(0.05886098434969075), 'ipw_boot_ci_high': np.float64(0.10578887257994297), 'cv_rmse_uniform': 0.07073008555540154, 'cv_signed_rmse_uniform': 0.07073008555540154, 'cv_bias_uniform': 0.01450612511037868, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07217008370350629, 'cv_signed_rmse_exp': 0.07217008370350629, 'cv_bias_exp': 0.005579067621899814, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.07073008555540154, 'loss_exp': 0.07217008370350629, 'score_naive_minus_cv_uniform': np.float64(0.011662447340575255), 'score_naive_minus_cv_exp': np.float64(0.010222449192470506)}","[0.08239253 0.08241246 0.08152164 0.07073009 0.07217008 0.01166245
 0.01022245]"
47,0.08253767150184133,0.08936281104344135,0.000489621455474493,0.08351691441279031,193.43159587244006,"{'dr_naive_mean': np.float64(0.08351691441279031), 'dr_naive_ci_low': np.float64(0.08255715781707308), 'dr_naive_ci_high': np.float64(0.08447667100850755), 'dr_naive_se': np.float64(0.000489621455474493), 'dr_boot_mean': np.float64(0.08348759379071623), 'dr_boot_std': np.float64(0.00047179750531431387), 'dr_boot_ci_low': np.float64(0.08259754604673714), 'dr_boot_ci_high': np.float64(0.08441372447147133), 'dr_uni_mean': np.float64(0.08353389838709478), 'dr_uni_std': np.float64(0.0006295929840836901), 'dr_uni_ci_low': np.float64(0.08239874207791208), 'dr_uni_ci_high': np.float64(0.0847535498578664), 'ipw_uni_mean': np.float64(0.0782900513034739), 'ipw_uni_std': np.float64(0.014508334910838583), 'ipw_uni_ci_low': np.float64(0.04899571983114734), 'ipw_uni_ci_high': np.float64(0.11035460236749518), 'ipw_boot_mean': np.float64(0.07757826456431613), 'ipw_boot_std': np.float64(0.011789484240563), 'ipw_boot_ci_low': np.float64(0.05695872648548812), 'ipw_boot_ci_high': np.float64(0.10336318003558874), 'cv_rmse_uniform': 0.0447189672314268, 'cv_signed_rmse_uniform': 0.0447189672314268, 'cv_bias_uniform': 0.01954718703344789, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07872452798503722, 'cv_signed_rmse_exp': 0.07872452798503722, 'cv_bias_exp': 0.021786257111365386, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0447189672314268, 'loss_exp': 0.07872452798503722, 'score_naive_minus_cv_uniform': np.float64(0.038797947181363514), 'score_naive_minus_cv_exp': np.float64(0.0047923864277530925)}","[0.08351691 0.08348759 0.07757826 0.04471897 0.07872453 0.03879795
 0.00479239]"
49,0.07697883544889132,0.08775975962677336,0.0010205700748701781,0.07901997559863168,798.4218859985864,"{'dr_naive_mean': np.float64(0.07901997559863168), 'dr_naive_ci_low': np.float64(0.07701945284825701), 'dr_naive_ci_high': np.float64(0.08102049834900635), 'dr_naive_se': np.float64(0.0010205700748701781), 'dr_boot_mean': np.float64(0.0790284501464316), 'dr_boot_std': np.float64(0.001001169037544256), 'dr_boot_ci_low': np.float64(0.07715202940665847), 'dr_boot_ci_high': np.float64(0.08112185318370989), 'dr_uni_mean': np.float64(0.07904997804326284), 'dr_uni_std': np.float64(0.001185381909864946), 'dr_uni_ci_low': np.float64(0.07692856383814323), 'dr_uni_ci_high': np.float64(0.08160555955211028), 'ipw_uni_mean': np.float64(0.10031210186138273), 'ipw_uni_std': np.float64(0.014899431425175363), 'ipw_uni_ci_low': np.float64(0.07328977229141934), 'ipw_uni_ci_high': np.float64(0.13137897051551295), 'ipw_boot_mean': np.float64(0.10057839080191397), 'ipw_boot_std': np.float64(0.012081901190128632), 'ipw_boot_ci_low': np.float64(0.0800489074389724), 'ipw_boot_ci_high': np.float64(0.12662837602455), 'cv_rmse_uniform': 0.052698262998969465, 'cv_signed_rmse_uniform': -0.052698262998969465, 'cv_bias_uniform': -0.006735819290684391, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07294211809445596, 'cv_signed_rmse_exp': -0.07294211809445596, 'cv_bias_exp': -0.0044784127516775485, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.052698262998969465, 'loss_exp': 0.07294211809445596, 'score_naive_minus_cv_uniform': np.float64(0.026321712599662213), 'score_naive_minus_cv_exp': np.float64(0.006077857504175721)}","[0.07901998 0.07902845 0.10057839 0.05269826 0.07294212 0.02632171
 0.00607786]"
51,0.0845915664612971,0.08868861702311788,0.00047068155760714164,0.08553292957651139,105.20703939196115,"{'dr_naive_mean': np.float64(0.08553292957651139), 'dr_naive_ci_low': np.float64(0.0846102989925266), 'dr_naive_ci_high': np.float64(0.08645556016049617), 'dr_naive_se': np.float64(0.00047068155760714164), 'dr_boot_mean': np.float64(0.08553424390078522), 'dr_boot_std': np.float64(0.0004585885455420294), 'dr_boot_ci_low': np.float64(0.08476389104893564), 'dr_boot_ci_high': np.float64(0.08645254088739784), 'dr_uni_mean': np.float64(0.08552210196472117), 'dr_uni_std': np.float64(0.0005767365095205676), 'dr_uni_ci_low': np.float64(0.08440231845305088), 'dr_uni_ci_high': np.float64(0.08665361620674694), 'ipw_uni_mean': np.float64(0.06239620379007309), 'ipw_uni_std': np.float64(0.013955331815451312), 'ipw_uni_ci_low': np.float64(0.03837207008614465), 'ipw_uni_ci_high': np.float64(0.0929718281663242), 'ipw_boot_mean': np.float64(0.06293540471041979), 'ipw_boot_std': np.float64(0.011556967656726048), 'ipw_boot_ci_low': np.float64(0.0431420781554836), 'ipw_boot_ci_high': np.float64(0.08532061073815635), 'cv_rmse_uniform': 0.05553694577935354, 'cv_signed_rmse_uniform': 0.05553694577935354, 'cv_bias_uniform': 0.034018320075223804, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07862422917069042, 'cv_signed_rmse_exp': 0.07862422917069042, 'cv_bias_exp': 0.013448355691543852, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05553694577935354, 'loss_exp': 0.07862422917069042, 'score_naive_minus_cv_uniform': np.float64(0.02999598379715785), 'score_naive_minus_cv_exp': np.float64(0.006908700405820964)}","[0.08553293 0.08553424 0.0629354  0.05553695 0.07862423 0.02999598
 0.0069087 ]"
54,0.08031866570981466,0.08930404237285254,0.00058864306964778,0.08149595184911022,434.6635453973539,"{'dr_naive_mean': np.float64(0.08149595184911022), 'dr_naive_ci_low': np.float64(0.08034209296016469), 'dr_naive_ci_high': np.float64(0.08264981073805576), 'dr_naive_se': np.float64(0.00058864306964778), 'dr_boot_mean': np.float64(0.08150150894320175), 'dr_boot_std': np.float64(0.0005443931329712212), 'dr_boot_ci_low': np.float64(0.08050758425192352), 'dr_boot_ci_high': np.float64(0.0826178382390892), 'dr_uni_mean': np.float64(0.08151607072163367), 'dr_uni_std': np.float64(0.0007257056212300987), 'dr_uni_ci_low': np.float64(0.08017799535758656), 'dr_uni_ci_high': np.float64(0.0828954792797423), 'ipw_uni_mean': np.float64(0.08769775141017205), 'ipw_uni_std': np.float64(0.013590490769833024), 'ipw_uni_ci_low': np.float64(0.060740843574661606), 'ipw_uni_ci_high': np.float64(0.1160931852880571), 'ipw_boot_mean': np.float64(0.0873456506546534), 'ipw_boot_std': np.float64(0.01249917904936094), 'ipw_boot_ci_low': np.float64(0.06557133850506762), 'ipw_boot_ci_high': np.float64(0.11188034832191152), 'cv_rmse_uniform': 0.06785419025309336, 'cv_signed_rmse_uniform': -0.06785419025309336, 'cv_bias_uniform': -0.01565135409843072, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07542808664997151, 'cv_signed_rmse_exp': -0.07542808664997151, 'cv_bias_exp': -0.002051253196480308, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06785419025309336, 'loss_exp': 0.07542808664997151, 'score_naive_minus_cv_uniform': np.float64(0.013641761596016863), 'score_naive_minus_cv_exp': np.float64(0.006067865199138711)}","[0.08149595 0.08150151 0.08734565 0.06785419 0.07542809 0.01364176
 0.00606787]"
57,0.0788863338360476,0.08905063999330011,0.0006146155893175384,0.08011556501468267,518.9451520837478,"{'dr_naive_mean': np.float64(0.08011556501468267), 'dr_naive_ci_low': np.float64(0.07891079475986104), 'dr_naive_ci_high': np.float64(0.0813203352695043), 'dr_naive_se': np.float64(0.0006146155893175384), 'dr_boot_mean': np.float64(0.08015171476780932), 'dr_boot_std': np.float64(0.0006193655402966835), 'dr_boot_ci_low': np.float64(0.07895535045214325), 'dr_boot_ci_high': np.float64(0.08134930773899635), 'dr_uni_mean': np.float64(0.08014036614928528), 'dr_uni_std': np.float64(0.0007646291128536059), 'dr_uni_ci_low': np.float64(0.07861804855340994), 'dr_uni_ci_high': np.float64(0.0816695365642857), 'ipw_uni_mean': np.float64(0.09488089644520219), 'ipw_uni_std': np.float64(0.01484686918347161), 'ipw_uni_ci_low': np.float64(0.06943911095260388), 'ipw_uni_ci_high': np.float64(0.12622102300449298), 'ipw_boot_mean': np.float64(0.09518844150827038), 'ipw_boot_std': np.float64(0.013201151453350433), 'ipw_boot_ci_low': np.float64(0.07381470231562322), 'ipw_boot_ci_high': np.float64(0.12245672631182541), 'cv_rmse_uniform': 0.06226315902128158, 'cv_signed_rmse_uniform': 0.06226315902128158, 'cv_bias_uniform': 0.012473244035733577, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09783290741417867, 'cv_signed_rmse_exp': -0.09783290741417867, 'cv_bias_exp': -0.01664395834702947, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06226315902128158, 'loss_exp': 0.09783290741417867, 'score_naive_minus_cv_uniform': np.float64(0.017852405993401092), 'score_naive_minus_cv_exp': np.float64(-0.017717342399496003)}","[ 0.08011557  0.08015171  0.09518844  0.06226316  0.09783291  0.01785241
 -0.01771734]"
58,0.07819762662926989,0.08870440437992996,0.0007021759381775087,0.0796019785056249,594.8389448771122,"{'dr_naive_mean': np.float64(0.0796019785056249), 'dr_naive_ci_low': np.float64(0.07822557234432484), 'dr_naive_ci_high': np.float64(0.08097838466692497), 'dr_naive_se': np.float64(0.0007021759381775087), 'dr_boot_mean': np.float64(0.07960471094050382), 'dr_boot_std': np.float64(0.000690191123849943), 'dr_boot_ci_low': np.float64(0.07817738829572471), 'dr_boot_ci_high': np.float64(0.0809505061044381), 'dr_uni_mean': np.float64(0.07959281462619286), 'dr_uni_std': np.float64(0.0008108873747436323), 'dr_uni_ci_low': np.float64(0.07811490843304372), 'dr_uni_ci_high': np.float64(0.08128378318316312), 'ipw_uni_mean': np.float64(0.10144086178878024), 'ipw_uni_std': np.float64(0.01559592812311229), 'ipw_uni_ci_low': np.float64(0.07399887861745269), 'ipw_uni_ci_high': np.float64(0.13300882670177697), 'ipw_boot_mean': np.float64(0.1012589759422217), 'ipw_boot_std': np.float64(0.013129233225959847), 'ipw_boot_ci_low': np.float64(0.07828204040483978), 'ipw_boot_ci_high': np.float64(0.12882506783433928), 'cv_rmse_uniform': 0.05883295409381191, 'cv_signed_rmse_uniform': -0.05883295409381191, 'cv_bias_uniform': -0.010918199894981427, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09859786896063209, 'cv_signed_rmse_exp': -0.09859786896063209, 'cv_bias_exp': -0.02961106036632151, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05883295409381191, 'loss_exp': 0.09859786896063209, 'score_naive_minus_cv_uniform': np.float64(0.020769024411812997), 'score_naive_minus_cv_exp': np.float64(-0.018995890455007186)}","[ 0.07960198  0.07960471  0.10125898  0.05883295  0.09859787  0.02076902
 -0.01899589]"
60,0.0768494250776426,0.08790634635296493,0.0009122342141728109,0.07867389350598822,704.1658901300384,"{'dr_naive_mean': np.float64(0.07867389350598822), 'dr_naive_ci_low': np.float64(0.07688573084664804), 'dr_naive_ci_high': np.float64(0.0804620561653284), 'dr_naive_se': np.float64(0.0009122342141728109), 'dr_boot_mean': np.float64(0.0786992506560377), 'dr_boot_std': np.float64(0.000845333895296667), 'dr_boot_ci_low': np.float64(0.07716214172248875), 'dr_boot_ci_high': np.float64(0.08030777272219412), 'dr_uni_mean': np.float64(0.07858803559252742), 'dr_uni_std': np.float64(0.0011477006520774588), 'dr_uni_ci_low': np.float64(0.07651257546736698), 'dr_uni_ci_high': np.float64(0.08075740681026039), 'ipw_uni_mean': np.float64(0.10128543176027713), 'ipw_uni_std': np.float64(0.015810413637461492), 'ipw_uni_ci_low': np.float64(0.07155874141974544), 'ipw_uni_ci_high': np.float64(0.1330011913535782), 'ipw_boot_mean': np.float64(0.10112989750587044), 'ipw_boot_std': np.float64(0.012872545069049801), 'ipw_boot_ci_low': np.float64(0.07966497572808787), 'ipw_boot_ci_high': np.float64(0.12700309728391004), 'cv_rmse_uniform': 0.05038848920148687, 'cv_signed_rmse_uniform': -0.05038848920148687, 'cv_bias_uniform': -0.0052072492826824215, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07749588665638829, 'cv_signed_rmse_exp': -0.07749588665638829, 'cv_bias_exp': -0.00529690090598306, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05038848920148687, 'loss_exp': 0.07749588665638829, 'score_naive_minus_cv_uniform': np.float64(0.028285404304501348), 'score_naive_minus_cv_exp': np.float64(0.0011780068495999274)}","[0.07867389 0.07869925 0.1011299  0.05038849 0.07749589 0.0282854
 0.00117801]"
61,0.08195892865584,0.08972463311420216,0.0005115686799599131,0.08298206601575982,261.3874883987492,"{'dr_naive_mean': np.float64(0.08298206601575982), 'dr_naive_ci_low': np.float64(0.08197928844287329), 'dr_naive_ci_high': np.float64(0.08398484358864634), 'dr_naive_se': np.float64(0.0005115686799599131), 'dr_boot_mean': np.float64(0.08297658391611644), 'dr_boot_std': np.float64(0.0005010720163045971), 'dr_boot_ci_low': np.float64(0.0820567930603191), 'dr_boot_ci_high': np.float64(0.08401397459993129), 'dr_uni_mean': np.float64(0.08297837763616701), 'dr_uni_std': np.float64(0.0006227893453292811), 'dr_uni_ci_low': np.float64(0.08174276436481309), 'dr_uni_ci_high': np.float64(0.08418678409379522), 'ipw_uni_mean': np.float64(0.07973014817283555), 'ipw_uni_std': np.float64(0.013682936383706995), 'ipw_uni_ci_low': np.float64(0.05380447098602708), 'ipw_uni_ci_high': np.float64(0.10545036165764361), 'ipw_boot_mean': np.float64(0.079238733380143), 'ipw_boot_std': np.float64(0.011986469163909875), 'ipw_boot_ci_low': np.float64(0.05786404130049572), 'ipw_boot_ci_high': np.float64(0.10365571212855647), 'cv_rmse_uniform': 0.0718980366802927, 'cv_signed_rmse_uniform': -0.0718980366802927, 'cv_bias_uniform': -0.0031505637296589087, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07712793417048726, 'cv_signed_rmse_exp': 0.07712793417048726, 'cv_bias_exp': 0.0011805639885231803, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0718980366802927, 'loss_exp': 0.07712793417048726, 'score_naive_minus_cv_uniform': np.float64(0.011084029335467122), 'score_naive_minus_cv_exp': np.float64(0.005854131845272559)}","[0.08298207 0.08297658 0.07923873 0.07189804 0.07712793 0.01108403
 0.00585413]"
62,0.08328992819553627,0.08908385437299586,0.0004601539823909177,0.0842102361603181,166.8197344257299,"{'dr_naive_mean': np.float64(0.0842102361603181), 'dr_naive_ci_low': np.float64(0.08330824174257502), 'dr_naive_ci_high': np.float64(0.08511223057806118), 'dr_naive_se': np.float64(0.0004601539823909177), 'dr_boot_mean': np.float64(0.08422911759993841), 'dr_boot_std': np.float64(0.0004474461060543156), 'dr_boot_ci_low': np.float64(0.08342928350398324), 'dr_boot_ci_high': np.float64(0.08515878219886014), 'dr_uni_mean': np.float64(0.08424215473931677), 'dr_uni_std': np.float64(0.0005879328602241454), 'dr_uni_ci_low': np.float64(0.08317890103972399), 'dr_uni_ci_high': np.float64(0.0855357584496095), 'ipw_uni_mean': np.float64(0.07073045463504565), 'ipw_uni_std': np.float64(0.014189679375082432), 'ipw_uni_ci_low': np.float64(0.04374016455036621), 'ipw_uni_ci_high': np.float64(0.09841915624965383), 'ipw_boot_mean': np.float64(0.07160235801613954), 'ipw_boot_std': np.float64(0.012790583804932174), 'ipw_boot_ci_low': np.float64(0.051262798523731355), 'ipw_boot_ci_high': np.float64(0.09991936762764639), 'cv_rmse_uniform': 0.059296816435123176, 'cv_signed_rmse_uniform': 0.059296816435123176, 'cv_bias_uniform': 0.01241891432365226, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07996352574050326, 'cv_signed_rmse_exp': -0.07996352574050326, 'cv_bias_exp': -0.0007069708650450366, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.059296816435123176, 'loss_exp': 0.07996352574050326, 'score_naive_minus_cv_uniform': np.float64(0.024913419725194924), 'score_naive_minus_cv_exp': np.float64(0.0042467104198148364)}","[0.08421024 0.08422912 0.07160236 0.05929682 0.07996353 0.02491342
 0.00424671]"
63,0.084380428085477,0.08842329690958553,0.00044738981294823403,0.08527520771137347,115.64758788730725,"{'dr_naive_mean': np.float64(0.08527520771137347), 'dr_naive_ci_low': np.float64(0.08439823363470102), 'dr_naive_ci_high': np.float64(0.08615218178804591), 'dr_naive_se': np.float64(0.00044738981294823403), 'dr_boot_mean': np.float64(0.08527836544139525), 'dr_boot_std': np.float64(0.000463058070705853), 'dr_boot_ci_low': np.float64(0.08442107610481216), 'dr_boot_ci_high': np.float64(0.08625502477178024), 'dr_uni_mean': np.float64(0.0852735001806396), 'dr_uni_std': np.float64(0.0005342054961962956), 'dr_uni_ci_low': np.float64(0.08437569010092498), 'dr_uni_ci_high': np.float64(0.0863392929628865), 'ipw_uni_mean': np.float64(0.06719108047815726), 'ipw_uni_std': np.float64(0.014583965759531716), 'ipw_uni_ci_low': np.float64(0.04155892295443355), 'ipw_uni_ci_high': np.float64(0.09669457947498594), 'ipw_boot_mean': np.float64(0.06843360167703459), 'ipw_boot_std': np.float64(0.01334058774599584), 'ipw_boot_ci_low': np.float64(0.04590349333234729), 'ipw_boot_ci_high': np.float64(0.09837160409335477), 'cv_rmse_uniform': 0.05004258007752729, 'cv_signed_rmse_uniform': 0.05004258007752729, 'cv_bias_uniform': 0.020616566676086773, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09808528322581893, 'cv_signed_rmse_exp': 0.09808528322581893, 'cv_bias_exp': 0.0072735107932236755, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05004258007752729, 'loss_exp': 0.09808528322581893, 'score_naive_minus_cv_uniform': np.float64(0.03523262763384617), 'score_naive_minus_cv_exp': np.float64(-0.012810075514445463)}","[ 0.08527521  0.08527837  0.0684336   0.05004258  0.09808528  0.03523263
 -0.01281008]"
67,0.07949854257059258,0.08888046542648038,0.0006095163093311983,0.08071757518925497,506.91193346262065,"{'dr_naive_mean': np.float64(0.08071757518925497), 'dr_naive_ci_low': np.float64(0.07952280054950613), 'dr_naive_ci_high': np.float64(0.08191234982900382), 'dr_naive_se': np.float64(0.0006095163093311983), 'dr_boot_mean': np.float64(0.08066567663955516), 'dr_boot_std': np.float64(0.0006232139315821871), 'dr_boot_ci_low': np.float64(0.07943425347376241), 'dr_boot_ci_high': np.float64(0.08193680798314379), 'dr_uni_mean': np.float64(0.08074587863727917), 'dr_uni_std': np.float64(0.0006683092544258148), 'dr_uni_ci_low': np.float64(0.07957275597639013), 'dr_uni_ci_high': np.float64(0.08213324305417266), 'ipw_uni_mean': np.float64(0.09611995831856175), 'ipw_uni_std': np.float64(0.015156474744886373), 'ipw_uni_ci_low': np.float64(0.0685281563742427), 'ipw_uni_ci_high': np.float64(0.12747164304569236), 'ipw_boot_mean': np.float64(0.09495349155386913), 'ipw_boot_std': np.float64(0.012513912041914956), 'ipw_boot_ci_low': np.float64(0.07342576661884011), 'ipw_boot_ci_high': np.float64(0.12038793738603372), 'cv_rmse_uniform': 0.06625478423484751, 'cv_signed_rmse_uniform': -0.06625478423484751, 'cv_bias_uniform': -0.00033870547958526014, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0729267671858674, 'cv_signed_rmse_exp': 0.0729267671858674, 'cv_bias_exp': 0.0010881570934513664, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06625478423484751, 'loss_exp': 0.0729267671858674, 'score_naive_minus_cv_uniform': np.float64(0.014462790954407459), 'score_naive_minus_cv_exp': np.float64(0.007790808003387578)}","[0.08071758 0.08066568 0.09495349 0.06625478 0.07292677 0.01446279
 0.00779081]"
