,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
42,0.0887974669146269,0.08828688479494065,0.0006574030797286191,0.09011227307408413,334.35490311528116,"{'dr_naive_mean': np.float64(0.09011227307408413), 'dr_naive_ci_low': np.float64(0.08882363072649152), 'dr_naive_ci_high': np.float64(0.09140091542167675), 'dr_naive_se': np.float64(0.0006574030797286191), 'dr_boot_mean': np.float64(0.09009375765477641), 'dr_boot_std': np.float64(0.0006617665626454453), 'dr_boot_ci_low': np.float64(0.08892084139806866), 'dr_boot_ci_high': np.float64(0.09146015291594314), 'dr_uni_mean': np.float64(0.09010545609894069), 'dr_uni_std': np.float64(0.0007655483696602768), 'dr_uni_ci_low': np.float64(0.08869801872829204), 'dr_uni_ci_high': np.float64(0.09160482006147526), 'ipw_uni_mean': np.float64(0.10277616385247301), 'ipw_uni_std': np.float64(0.02465670518747282), 'ipw_uni_ci_low': np.float64(0.06425750839998752), 'ipw_uni_ci_high': np.float64(0.15811828488470706), 'ipw_boot_mean': np.float64(0.10463704294774706), 'ipw_boot_std': np.float64(0.021090601774537088), 'ipw_boot_ci_low': np.float64(0.06912662131537271), 'ipw_boot_ci_high': np.float64(0.15351008111376616), 'cv_rmse_uniform': 0.059952291062452805, 'cv_signed_rmse_uniform': 0.059952291062452805, 'cv_bias_uniform': 0.023814034754532577, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07662788808909687, 'cv_signed_rmse_exp': 0.07662788808909687, 'cv_bias_exp': 0.038017814959576214, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.059952291062452805, 'loss_exp': 0.07662788808909687, 'score_naive_minus_cv_uniform': np.float64(0.03015998201163133), 'score_naive_minus_cv_exp': np.float64(0.01348438498498726)}","[0.09011227 0.09009376 0.10463704 0.05995229 0.07662789 0.03015998
 0.01348438]"
44,0.08151199796941082,0.08429927621011643,0.000840776205264129,0.08319355037993907,1184.868923834789,"{'dr_naive_mean': np.float64(0.08319355037993907), 'dr_naive_ci_low': np.float64(0.08154545979995756), 'dr_naive_ci_high': np.float64(0.08484164095992058), 'dr_naive_se': np.float64(0.000840776205264129), 'dr_boot_mean': np.float64(0.08320701972466522), 'dr_boot_std': np.float64(0.0008120690842031914), 'dr_boot_ci_low': np.float64(0.08159317938807667), 'dr_boot_ci_high': np.float64(0.08491941538084259), 'dr_uni_mean': np.float64(0.08325861854732436), 'dr_uni_std': np.float64(0.0010317407641997171), 'dr_uni_ci_low': np.float64(0.08123571401545722), 'dr_uni_ci_high': np.float64(0.08527580233083072), 'ipw_uni_mean': np.float64(0.09126395968121005), 'ipw_uni_std': np.float64(0.01087278803658044), 'ipw_uni_ci_low': np.float64(0.07077898006066904), 'ipw_uni_ci_high': np.float64(0.11460227701404005), 'ipw_boot_mean': np.float64(0.09164707798634353), 'ipw_boot_std': np.float64(0.009153096419476182), 'ipw_boot_ci_low': np.float64(0.07552144044692653), 'ipw_boot_ci_high': np.float64(0.11046937608308542), 'cv_rmse_uniform': 0.04521540670473572, 'cv_signed_rmse_uniform': 0.04521540670473572, 'cv_bias_uniform': 0.007323759278739739, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06532278778226576, 'cv_signed_rmse_exp': -0.06532278778226576, 'cv_bias_exp': -0.013451248792079332, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04521540670473572, 'loss_exp': 0.06532278778226576, 'score_naive_minus_cv_uniform': np.float64(0.03797814367520335), 'score_naive_minus_cv_exp': np.float64(0.017870762597673312)}","[0.08319355 0.08320702 0.09164708 0.04521541 0.06532279 0.03797814
 0.01787076]"
45,0.08796876905375377,0.08837954838810119,0.0006640602966508308,0.08929688964705543,392.941663125556,"{'dr_naive_mean': np.float64(0.08929688964705543), 'dr_naive_ci_low': np.float64(0.0879951978144397), 'dr_naive_ci_high': np.float64(0.09059858147967116), 'dr_naive_se': np.float64(0.0006640602966508308), 'dr_boot_mean': np.float64(0.08926993434418254), 'dr_boot_std': np.float64(0.0006270199856320392), 'dr_boot_ci_low': np.float64(0.0881021334311231), 'dr_boot_ci_high': np.float64(0.09056195030750348), 'dr_uni_mean': np.float64(0.08928575984423383), 'dr_uni_std': np.float64(0.0007720861973351428), 'dr_uni_ci_low': np.float64(0.08781999469358118), 'dr_uni_ci_high': np.float64(0.09084697211509311), 'ipw_uni_mean': np.float64(0.10913869733131898), 'ipw_uni_std': np.float64(0.024725777338376758), 'ipw_uni_ci_low': np.float64(0.07180661691545587), 'ipw_uni_ci_high': np.float64(0.16375579596497317), 'ipw_boot_mean': np.float64(0.10978653563230555), 'ipw_boot_std': np.float64(0.022528923874540932), 'ipw_boot_ci_low': np.float64(0.07695251154503724), 'ipw_boot_ci_high': np.float64(0.16122388580533265), 'cv_rmse_uniform': 0.1025179302387412, 'cv_signed_rmse_uniform': -0.1025179302387412, 'cv_bias_uniform': -0.04740906100595428, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.09034008796343301, 'cv_signed_rmse_exp': 0.09034008796343301, 'cv_bias_exp': 0.0026520119848982044, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.1025179302387412, 'loss_exp': 0.09034008796343301, 'score_naive_minus_cv_uniform': np.float64(-0.013221040591685773), 'score_naive_minus_cv_exp': np.float64(-0.001043198316377586)}","[ 0.08929689  0.08926993  0.10978654  0.10251793  0.09034009 -0.01322104
 -0.0010432 ]"
49,0.08145609583759081,0.08484446314552471,0.0008443020073836231,0.08314469985235805,1242.3075321797057,"{'dr_naive_mean': np.float64(0.08314469985235805), 'dr_naive_ci_low': np.float64(0.08148969799060662), 'dr_naive_ci_high': np.float64(0.08479970171410947), 'dr_naive_se': np.float64(0.0008443020073836231), 'dr_boot_mean': np.float64(0.08309867722949839), 'dr_boot_std': np.float64(0.0008057352566483491), 'dr_boot_ci_low': np.float64(0.08155798637428072), 'dr_boot_ci_high': np.float64(0.08469629726514688), 'dr_uni_mean': np.float64(0.08320778414196921), 'dr_uni_std': np.float64(0.0010566286918223435), 'dr_uni_ci_low': np.float64(0.08125904289262341), 'dr_uni_ci_high': np.float64(0.08531928313906928), 'ipw_uni_mean': np.float64(0.09124470462259017), 'ipw_uni_std': np.float64(0.010683672799294493), 'ipw_uni_ci_low': np.float64(0.07177129454968308), 'ipw_uni_ci_high': np.float64(0.11101358898371098), 'ipw_boot_mean': np.float64(0.09108299627063303), 'ipw_boot_std': np.float64(0.008655651288182341), 'ipw_boot_ci_low': np.float64(0.075960247521326), 'ipw_boot_ci_high': np.float64(0.10906320324373729), 'cv_rmse_uniform': 0.056233455258740704, 'cv_signed_rmse_uniform': -0.056233455258740704, 'cv_bias_uniform': -0.022107275183625423, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06137134804400952, 'cv_signed_rmse_exp': -0.06137134804400952, 'cv_bias_exp': -0.012150980833808016, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.056233455258740704, 'loss_exp': 0.06137134804400952, 'score_naive_minus_cv_uniform': np.float64(0.026911244593617344), 'score_naive_minus_cv_exp': np.float64(0.02177335180834853)}","[0.0831447  0.08309868 0.091083   0.05623346 0.06137135 0.02691124
 0.02177335]"
51,0.08827516001293403,0.08826138900637401,0.0006738884901054171,0.08962293699314487,384.93202767978113,"{'dr_naive_mean': np.float64(0.08962293699314487), 'dr_naive_ci_low': np.float64(0.08830197992330034), 'dr_naive_ci_high': np.float64(0.0909438940629894), 'dr_naive_se': np.float64(0.0006738884901054171), 'dr_boot_mean': np.float64(0.08961880954903455), 'dr_boot_std': np.float64(0.0006503872719642157), 'dr_boot_ci_low': np.float64(0.08834161665951346), 'dr_boot_ci_high': np.float64(0.09089848403014344), 'dr_uni_mean': np.float64(0.08961773235742033), 'dr_uni_std': np.float64(0.0008031039106841003), 'dr_uni_ci_low': np.float64(0.08808492116224062), 'dr_uni_ci_high': np.float64(0.09118282464903302), 'ipw_uni_mean': np.float64(0.10827746840897187), 'ipw_uni_std': np.float64(0.025871525417711098), 'ipw_uni_ci_low': np.float64(0.06533301965331015), 'ipw_uni_ci_high': np.float64(0.16416265103192879), 'ipw_boot_mean': np.float64(0.11107247793965189), 'ipw_boot_std': np.float64(0.0224266213658359), 'ipw_boot_ci_low': np.float64(0.07690923127767323), 'ipw_boot_ci_high': np.float64(0.16881719594859676), 'cv_rmse_uniform': 0.0574388072566538, 'cv_signed_rmse_uniform': 0.0574388072566538, 'cv_bias_uniform': 0.0086233899732205, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.11004398903049668, 'cv_signed_rmse_exp': -0.11004398903049668, 'cv_bias_exp': -0.014470429765230147, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.0574388072566538, 'loss_exp': 0.11004398903049668, 'score_naive_minus_cv_uniform': np.float64(0.032184129736491075), 'score_naive_minus_cv_exp': np.float64(-0.02042105203735181)}","[ 0.08962294  0.08961881  0.11107248  0.05743881  0.11004399  0.03218413
 -0.02042105]"
52,0.08153223808551208,0.08501337322634528,0.0008492236200841948,0.08323068532568047,1251.6415027135517,"{'dr_naive_mean': np.float64(0.08323068532568047), 'dr_naive_ci_low': np.float64(0.08156603611249433), 'dr_naive_ci_high': np.float64(0.08489533453886661), 'dr_naive_se': np.float64(0.0008492236200841948), 'dr_boot_mean': np.float64(0.08326089389724903), 'dr_boot_std': np.float64(0.0008235672216053581), 'dr_boot_ci_low': np.float64(0.08153828225080802), 'dr_boot_ci_high': np.float64(0.08486424033173579), 'dr_uni_mean': np.float64(0.0832567294995382), 'dr_uni_std': np.float64(0.0010644992687419798), 'dr_uni_ci_low': np.float64(0.08124061619316611), 'dr_uni_ci_high': np.float64(0.08562236921627837), 'ipw_uni_mean': np.float64(0.0921267298617241), 'ipw_uni_std': np.float64(0.011695741288248568), 'ipw_uni_ci_low': np.float64(0.06917681947084289), 'ipw_uni_ci_high': np.float64(0.11492341016163672), 'ipw_boot_mean': np.float64(0.09144134136216811), 'ipw_boot_std': np.float64(0.008798129184638181), 'ipw_boot_ci_low': np.float64(0.07549554928387149), 'ipw_boot_ci_high': np.float64(0.11074713640548423), 'cv_rmse_uniform': 0.055148038714727086, 'cv_signed_rmse_uniform': -0.055148038714727086, 'cv_bias_uniform': -0.015337269850970192, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06059128855380622, 'cv_signed_rmse_exp': 0.06059128855380622, 'cv_bias_exp': 0.00315575774938369, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.055148038714727086, 'loss_exp': 0.06059128855380622, 'score_naive_minus_cv_uniform': np.float64(0.02808264661095338), 'score_naive_minus_cv_exp': np.float64(0.022639396771874244)}","[0.08323069 0.08326089 0.09144134 0.05514804 0.06059129 0.02808265
 0.0226394 ]"
53,0.08826268840187088,0.08831361254698812,0.0006679603091897287,0.08959860902025034,364.4447468507394,"{'dr_naive_mean': np.float64(0.08959860902025034), 'dr_naive_ci_low': np.float64(0.08828927237812773), 'dr_naive_ci_high': np.float64(0.09090794566237295), 'dr_naive_se': np.float64(0.0006679603091897287), 'dr_boot_mean': np.float64(0.08963339872680907), 'dr_boot_std': np.float64(0.0006827248536319981), 'dr_boot_ci_low': np.float64(0.0883080021907435), 'dr_boot_ci_high': np.float64(0.09104378009332466), 'dr_uni_mean': np.float64(0.0895955168673789), 'dr_uni_std': np.float64(0.0007652493180906029), 'dr_uni_ci_low': np.float64(0.08824067365376313), 'dr_uni_ci_high': np.float64(0.09128955419616185), 'ipw_uni_mean': np.float64(0.11062073823159145), 'ipw_uni_std': np.float64(0.024916493288742472), 'ipw_uni_ci_low': np.float64(0.06701886943296449), 'ipw_uni_ci_high': np.float64(0.1640293751447181), 'ipw_boot_mean': np.float64(0.1102448897694589), 'ipw_boot_std': np.float64(0.020371470062587955), 'ipw_boot_ci_low': np.float64(0.0763685441195578), 'ipw_boot_ci_high': np.float64(0.15510255948925403), 'cv_rmse_uniform': 0.05817631257070444, 'cv_signed_rmse_uniform': -0.05817631257070444, 'cv_bias_uniform': -0.0025596967947558863, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.16776829053405554, 'cv_signed_rmse_exp': -0.16776829053405554, 'cv_bias_exp': -0.054244397279035864, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05817631257070444, 'loss_exp': 0.16776829053405554, 'score_naive_minus_cv_uniform': np.float64(0.031422296449545896), 'score_naive_minus_cv_exp': np.float64(-0.0781696815138052)}","[ 0.08959861  0.0896334   0.11024489  0.05817631  0.16776829  0.0314223
 -0.07816968]"
54,0.08876069360486441,0.08826893914675839,0.0006653640970183757,0.09009142179890116,337.37338785599314,"{'dr_naive_mean': np.float64(0.09009142179890116), 'dr_naive_ci_low': np.float64(0.08878717425515746), 'dr_naive_ci_high': np.float64(0.09139566934264486), 'dr_naive_se': np.float64(0.0006653640970183757), 'dr_boot_mean': np.float64(0.09009101392086842), 'dr_boot_std': np.float64(0.0006723160988470986), 'dr_boot_ci_low': np.float64(0.0888597521989984), 'dr_boot_ci_high': np.float64(0.09147194202357617), 'dr_uni_mean': np.float64(0.09007132515114023), 'dr_uni_std': np.float64(0.000776097409827248), 'dr_uni_ci_low': np.float64(0.08854791445153859), 'dr_uni_ci_high': np.float64(0.0915904312209758), 'ipw_uni_mean': np.float64(0.1060453211426453), 'ipw_uni_std': np.float64(0.02607037905020801), 'ipw_uni_ci_low': np.float64(0.06179074815002147), 'ipw_uni_ci_high': np.float64(0.1631244524082965), 'ipw_boot_mean': np.float64(0.10562595821244708), 'ipw_boot_std': np.float64(0.021232544800545407), 'ipw_boot_ci_low': np.float64(0.07363332646236272), 'ipw_boot_ci_high': np.float64(0.15594004635610906), 'cv_rmse_uniform': 0.09445780145336176, 'cv_signed_rmse_uniform': -0.09445780145336176, 'cv_bias_uniform': -0.020565172281837064, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.12588197866767364, 'cv_signed_rmse_exp': -0.12588197866767364, 'cv_bias_exp': -0.014952314100393688, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.09445780145336176, 'loss_exp': 0.12588197866767364, 'score_naive_minus_cv_uniform': np.float64(-0.0043663796544606), 'score_naive_minus_cv_exp': np.float64(-0.035790556868772486)}","[ 0.09009142  0.09009101  0.10562596  0.0944578   0.12588198 -0.00436638
 -0.03579056]"
55,0.08108499562984504,0.08315040194543237,0.0008926527192841355,0.08287030106841331,1470.9797115715223,"{'dr_naive_mean': np.float64(0.08287030106841331), 'dr_naive_ci_low': np.float64(0.08112052208009751), 'dr_naive_ci_high': np.float64(0.08462008005672911), 'dr_naive_se': np.float64(0.0008926527192841355), 'dr_boot_mean': np.float64(0.08284711615666997), 'dr_boot_std': np.float64(0.0008885393542598703), 'dr_boot_ci_low': np.float64(0.08112900998223575), 'dr_boot_ci_high': np.float64(0.08458792679675275), 'dr_uni_mean': np.float64(0.08290965980511542), 'dr_uni_std': np.float64(0.0010440611872972571), 'dr_uni_ci_low': np.float64(0.08093642187989739), 'dr_uni_ci_high': np.float64(0.08508203457930098), 'ipw_uni_mean': np.float64(0.08692050214836619), 'ipw_uni_std': np.float64(0.009379042772634941), 'ipw_uni_ci_low': np.float64(0.06940509114376846), 'ipw_uni_ci_high': np.float64(0.10597323280102422), 'ipw_boot_mean': np.float64(0.08673323063930155), 'ipw_boot_std': np.float64(0.00774384154111141), 'ipw_boot_ci_low': np.float64(0.0724567654124897), 'ipw_boot_ci_high': np.float64(0.10182865180404524), 'cv_rmse_uniform': 0.04707168454541705, 'cv_signed_rmse_uniform': -0.04707168454541705, 'cv_bias_uniform': -0.003291117773640489, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06269625999888988, 'cv_signed_rmse_exp': -0.06269625999888988, 'cv_bias_exp': -0.0033702291794503905, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04707168454541705, 'loss_exp': 0.06269625999888988, 'score_naive_minus_cv_uniform': np.float64(0.03579861652299626), 'score_naive_minus_cv_exp': np.float64(0.020174041069523432)}","[0.0828703  0.08284712 0.08673323 0.04707168 0.06269626 0.03579862
 0.02017404]"
56,0.08418859315383886,0.08811773225299223,0.0007403632449128665,0.0856693196436646,1014.22126317332,"{'dr_naive_mean': np.float64(0.0856693196436646), 'dr_naive_ci_low': np.float64(0.08421805867544759), 'dr_naive_ci_high': np.float64(0.08712058061188162), 'dr_naive_se': np.float64(0.0007403632449128665), 'dr_boot_mean': np.float64(0.0856773922309889), 'dr_boot_std': np.float64(0.0007480868008432983), 'dr_boot_ci_low': np.float64(0.08430072065816666), 'dr_boot_ci_high': np.float64(0.0871572737656079), 'dr_uni_mean': np.float64(0.0856937394702311), 'dr_uni_std': np.float64(0.0008571436518120213), 'dr_uni_ci_low': np.float64(0.08407602940341716), 'dr_uni_ci_high': np.float64(0.08748658189429237), 'ipw_uni_mean': np.float64(0.09719044335019833), 'ipw_uni_std': np.float64(0.011030264025733006), 'ipw_uni_ci_low': np.float64(0.07637884644131321), 'ipw_uni_ci_high': np.float64(0.11827771399649965), 'ipw_boot_mean': np.float64(0.09720644268376115), 'ipw_boot_std': np.float64(0.010272408516403889), 'ipw_boot_ci_low': np.float64(0.07923930086747741), 'ipw_boot_ci_high': np.float64(0.11832861291466297), 'cv_rmse_uniform': 0.04488363668322073, 'cv_signed_rmse_uniform': 0.04488363668322073, 'cv_bias_uniform': 0.010149895894257726, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.05923298430782317, 'cv_signed_rmse_exp': -0.05923298430782317, 'cv_bias_exp': -0.0014555724649720422, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04488363668322073, 'loss_exp': 0.05923298430782317, 'score_naive_minus_cv_uniform': np.float64(0.040785682960443874), 'score_naive_minus_cv_exp': np.float64(0.02643633533584143)}","[0.08566932 0.08567739 0.09720644 0.04488364 0.05923298 0.04078568
 0.02643634]"
59,0.08050238158370533,0.08295796348803432,0.000918348701585144,0.08233907898687562,1229.0172093886663,"{'dr_naive_mean': np.float64(0.08233907898687562), 'dr_naive_ci_low': np.float64(0.08053893070158338), 'dr_naive_ci_high': np.float64(0.08413922727216785), 'dr_naive_se': np.float64(0.000918348701585144), 'dr_boot_mean': np.float64(0.08233324906673632), 'dr_boot_std': np.float64(0.0008979015925044089), 'dr_boot_ci_low': np.float64(0.08053069565255837), 'dr_boot_ci_high': np.float64(0.08415930486367126), 'dr_uni_mean': np.float64(0.08232882156101524), 'dr_uni_std': np.float64(0.0010782938775897076), 'dr_uni_ci_low': np.float64(0.08011570906663967), 'dr_uni_ci_high': np.float64(0.08460922785214213), 'ipw_uni_mean': np.float64(0.08815268080551479), 'ipw_uni_std': np.float64(0.010359301574845017), 'ipw_uni_ci_low': np.float64(0.06907332371956063), 'ipw_uni_ci_high': np.float64(0.10845146543564338), 'ipw_boot_mean': np.float64(0.08706298981338319), 'ipw_boot_std': np.float64(0.008388055241347538), 'ipw_boot_ci_low': np.float64(0.07103482419788777), 'ipw_boot_ci_high': np.float64(0.10427574419931472), 'cv_rmse_uniform': 0.045522737716816586, 'cv_signed_rmse_uniform': -0.045522737716816586, 'cv_bias_uniform': -0.011463291355825956, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06762534631179715, 'cv_signed_rmse_exp': -0.06762534631179715, 'cv_bias_exp': -0.014945412901003593, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.045522737716816586, 'loss_exp': 0.06762534631179715, 'score_naive_minus_cv_uniform': np.float64(0.03681634127005903), 'score_naive_minus_cv_exp': np.float64(0.014713732675078472)}","[0.08233908 0.08233325 0.08706299 0.04552274 0.06762535 0.03681634
 0.01471373]"
60,0.07882946736399873,0.08485751659210088,0.0015956632245902366,0.08202079381317921,5438.359334692632,"{'dr_naive_mean': np.float64(0.08202079381317921), 'dr_naive_ci_low': np.float64(0.07889297274402331), 'dr_naive_ci_high': np.float64(0.08514861488233512), 'dr_naive_se': np.float64(0.0015956632245902366), 'dr_boot_mean': np.float64(0.08193947853897632), 'dr_boot_std': np.float64(0.0016595047891658106), 'dr_boot_ci_low': np.float64(0.07877201604640902), 'dr_boot_ci_high': np.float64(0.08527984915123588), 'dr_uni_mean': np.float64(0.08209509904819669), 'dr_uni_std': np.float64(0.0018512594842394201), 'dr_uni_ci_low': np.float64(0.07844676789257858), 'dr_uni_ci_high': np.float64(0.0856134765005525), 'ipw_uni_mean': np.float64(0.08107023040295928), 'ipw_uni_std': np.float64(0.004468553624013579), 'ipw_uni_ci_low': np.float64(0.07243677459005723), 'ipw_uni_ci_high': np.float64(0.08913836361546547), 'ipw_boot_mean': np.float64(0.08134535660617576), 'ipw_boot_std': np.float64(0.003983417499266444), 'ipw_boot_ci_low': np.float64(0.0742350418595293), 'ipw_boot_ci_high': np.float64(0.08923858875832055), 'cv_rmse_uniform': 0.02389113957077636, 'cv_signed_rmse_uniform': 0.02389113957077636, 'cv_bias_uniform': 0.0022452839650000484, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.03331178192158128, 'cv_signed_rmse_exp': 0.03331178192158128, 'cv_bias_exp': 0.0024361991089597392, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.02389113957077636, 'loss_exp': 0.03331178192158128, 'score_naive_minus_cv_uniform': np.float64(0.05812965424240285), 'score_naive_minus_cv_exp': np.float64(0.04870901189159793)}","[0.08202079 0.08193948 0.08134536 0.02389114 0.03331178 0.05812965
 0.04870901]"
61,0.09000055030829483,0.08804800944936429,0.0006251035037571619,0.09125075731580916,227.57805946398443,"{'dr_naive_mean': np.float64(0.09125075731580916), 'dr_naive_ci_low': np.float64(0.09002542863785024), 'dr_naive_ci_high': np.float64(0.09247608599376808), 'dr_naive_se': np.float64(0.0006251035037571619), 'dr_boot_mean': np.float64(0.09115679074230579), 'dr_boot_std': np.float64(0.0006190732207135388), 'dr_boot_ci_low': np.float64(0.0899065723940979), 'dr_boot_ci_high': np.float64(0.09253410141850506), 'dr_uni_mean': np.float64(0.09124126574420051), 'dr_uni_std': np.float64(0.0007524403349519164), 'dr_uni_ci_low': np.float64(0.08989010076153797), 'dr_uni_ci_high': np.float64(0.09279177224173851), 'ipw_uni_mean': np.float64(0.105611080793148), 'ipw_uni_std': np.float64(0.032586781098573055), 'ipw_uni_ci_low': np.float64(0.05763421798214241), 'ipw_uni_ci_high': np.float64(0.1776653530015505), 'ipw_boot_mean': np.float64(0.10697409432394105), 'ipw_boot_std': np.float64(0.02667956624884245), 'ipw_boot_ci_low': np.float64(0.06782643284717255), 'ipw_boot_ci_high': np.float64(0.1731447481129874), 'cv_rmse_uniform': 0.21439565011620965, 'cv_signed_rmse_uniform': -0.21439565011620965, 'cv_bias_uniform': -0.05933994130387571, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.1397708845274012, 'cv_signed_rmse_exp': -0.1397708845274012, 'cv_bias_exp': -0.037567213113607306, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.21439565011620965, 'loss_exp': 0.1397708845274012, 'score_naive_minus_cv_uniform': np.float64(-0.12314489280040049), 'score_naive_minus_cv_exp': np.float64(-0.04852012721159203)}","[ 0.09125076  0.09115679  0.10697409  0.21439565  0.13977088 -0.12314489
 -0.04852013]"
63,0.08064132552599962,0.08299229171762545,0.0009008136552059548,0.08244295283641152,1218.5829643930188,"{'dr_naive_mean': np.float64(0.08244295283641152), 'dr_naive_ci_low': np.float64(0.08067717677118943), 'dr_naive_ci_high': np.float64(0.08420872890163361), 'dr_naive_se': np.float64(0.0009008136552059548), 'dr_boot_mean': np.float64(0.08246160941356917), 'dr_boot_std': np.float64(0.0009156701909870894), 'dr_boot_ci_low': np.float64(0.08074917118888451), 'dr_boot_ci_high': np.float64(0.08428358288751453), 'dr_uni_mean': np.float64(0.08247827254046493), 'dr_uni_std': np.float64(0.0010890091042798627), 'dr_uni_ci_low': np.float64(0.08031387852225481), 'dr_uni_ci_high': np.float64(0.08454514232049826), 'ipw_uni_mean': np.float64(0.08910423873603258), 'ipw_uni_std': np.float64(0.010723642963822376), 'ipw_uni_ci_low': np.float64(0.0683512296034037), 'ipw_uni_ci_high': np.float64(0.11133622649709855), 'ipw_boot_mean': np.float64(0.08850857200567894), 'ipw_boot_std': np.float64(0.009382545373765113), 'ipw_boot_ci_low': np.float64(0.0720557798675767), 'ipw_boot_ci_high': np.float64(0.10889424610784118), 'cv_rmse_uniform': 0.04077215575291489, 'cv_signed_rmse_uniform': 0.04077215575291489, 'cv_bias_uniform': 0.006207832627096467, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06511297150124118, 'cv_signed_rmse_exp': 0.06511297150124118, 'cv_bias_exp': 0.0030768626624500203, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04077215575291489, 'loss_exp': 0.06511297150124118, 'score_naive_minus_cv_uniform': np.float64(0.041670797083496636), 'score_naive_minus_cv_exp': np.float64(0.017329981335170344)}","[0.08244295 0.08246161 0.08850857 0.04077216 0.06511297 0.0416708
 0.01732998]"
65,0.08219390555413181,0.08622083743705261,0.0008109579755597615,0.08381582150525133,1241.1336029036006,"{'dr_naive_mean': np.float64(0.08381582150525133), 'dr_naive_ci_low': np.float64(0.08222618065681526), 'dr_naive_ci_high': np.float64(0.08540546235368739), 'dr_naive_se': np.float64(0.0008109579755597615), 'dr_boot_mean': np.float64(0.08387697270390529), 'dr_boot_std': np.float64(0.0008328919378443978), 'dr_boot_ci_low': np.float64(0.08227377927945738), 'dr_boot_ci_high': np.float64(0.08547606395656761), 'dr_uni_mean': np.float64(0.08387305119059374), 'dr_uni_std': np.float64(0.000968534460391909), 'dr_uni_ci_low': np.float64(0.08196139011930928), 'dr_uni_ci_high': np.float64(0.08581466674528204), 'ipw_uni_mean': np.float64(0.09395058397177651), 'ipw_uni_std': np.float64(0.011000554141001147), 'ipw_uni_ci_low': np.float64(0.07390458131701895), 'ipw_uni_ci_high': np.float64(0.11557375173393064), 'ipw_boot_mean': np.float64(0.09327877410613228), 'ipw_boot_std': np.float64(0.008788544904539631), 'ipw_boot_ci_low': np.float64(0.07674781879686247), 'ipw_boot_ci_high': np.float64(0.11162590101776776), 'cv_rmse_uniform': 0.050963167902364284, 'cv_signed_rmse_uniform': -0.050963167902364284, 'cv_bias_uniform': -0.011547180474037157, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07238289663593718, 'cv_signed_rmse_exp': -0.07238289663593718, 'cv_bias_exp': -0.017152269667227032, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.050963167902364284, 'loss_exp': 0.07238289663593718, 'score_naive_minus_cv_uniform': np.float64(0.03285265360288704), 'score_naive_minus_cv_exp': np.float64(0.011432924869314146)}","[0.08381582 0.08387697 0.09327877 0.05096317 0.0723829  0.03285265
 0.01143292]"
