,value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess,user_attrs_scores_dict,user_attrs_all_values
51,0.08335648331534024,0.09246721488693947,0.0007425413501016502,0.08484156601554353,526.9640303161622,"{'dr_naive_mean': np.float64(0.08484156601554353), 'dr_naive_ci_low': np.float64(0.08338603552278318), 'dr_naive_ci_high': np.float64(0.08629709650830389), 'dr_naive_se': np.float64(0.0007425413501016502), 'dr_boot_mean': np.float64(0.08484787901017811), 'dr_boot_std': np.float64(0.0007595530391879949), 'dr_boot_ci_low': np.float64(0.08341027873817781), 'dr_boot_ci_high': np.float64(0.08646817951877456), 'dr_uni_mean': np.float64(0.08491789146966187), 'dr_uni_std': np.float64(0.0009361978927714466), 'dr_uni_ci_low': np.float64(0.08316143743077087), 'dr_uni_ci_high': np.float64(0.0867935436852376), 'ipw_uni_mean': np.float64(0.08369013417196976), 'ipw_uni_std': np.float64(0.014433159479421575), 'ipw_uni_ci_low': np.float64(0.05604848808775432), 'ipw_uni_ci_high': np.float64(0.11477098926968467), 'ipw_boot_mean': np.float64(0.08200732686387023), 'ipw_boot_std': np.float64(0.011726385325384916), 'ipw_boot_ci_low': np.float64(0.06096541439153261), 'ipw_boot_ci_high': np.float64(0.10666279047879369), 'cv_rmse_uniform': 0.060706316488688426, 'cv_signed_rmse_uniform': 0.060706316488688426, 'cv_bias_uniform': 0.012754060558827232, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.08619730231244548, 'cv_signed_rmse_exp': -0.08619730231244548, 'cv_bias_exp': -0.0032961045602452814, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.060706316488688426, 'loss_exp': 0.08619730231244548, 'score_naive_minus_cv_uniform': np.float64(0.024135249526855106), 'score_naive_minus_cv_exp': np.float64(-0.0013557362969019437)}","[ 0.08484157  0.08484788  0.08200733  0.06070632  0.0861973   0.02413525
 -0.00135574]"
52,0.08239780227697559,0.09074162937570934,0.0009427888521575839,0.08428337998129075,767.2994445252481,"{'dr_naive_mean': np.float64(0.08428337998129075), 'dr_naive_ci_low': np.float64(0.08243532408196333), 'dr_naive_ci_high': np.float64(0.08613143588061817), 'dr_naive_se': np.float64(0.0009427888521575839), 'dr_boot_mean': np.float64(0.08434832522987404), 'dr_boot_std': np.float64(0.0009178686173369828), 'dr_boot_ci_low': np.float64(0.08256708924627248), 'dr_boot_ci_high': np.float64(0.08617046984675164), 'dr_uni_mean': np.float64(0.08424905316769582), 'dr_uni_std': np.float64(0.001131516799540308), 'dr_uni_ci_low': np.float64(0.08198740845046265), 'dr_uni_ci_high': np.float64(0.08627218738908213), 'ipw_uni_mean': np.float64(0.08703225014789633), 'ipw_uni_std': np.float64(0.011920537211078441), 'ipw_uni_ci_low': np.float64(0.06389227465611003), 'ipw_uni_ci_high': np.float64(0.11184608499612356), 'ipw_boot_mean': np.float64(0.08646153124673733), 'ipw_boot_std': np.float64(0.010637193130085904), 'ipw_boot_ci_low': np.float64(0.06678668686764172), 'ipw_boot_ci_high': np.float64(0.10942465117508006), 'cv_rmse_uniform': 0.05103219137780266, 'cv_signed_rmse_uniform': 0.05103219137780266, 'cv_bias_uniform': 0.0007698346685431593, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07299077278507039, 'cv_signed_rmse_exp': 0.07299077278507039, 'cv_bias_exp': 0.0016977833583741706, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05103219137780266, 'loss_exp': 0.07299077278507039, 'score_naive_minus_cv_uniform': np.float64(0.03325118860348809), 'score_naive_minus_cv_exp': np.float64(0.011292607196220356)}","[0.08428338 0.08434833 0.08646153 0.05103219 0.07299077 0.03325119
 0.01129261]"
54,0.08342905011410431,0.09269182367780687,0.0007692375337738713,0.08496752518165206,554.4635961125099,"{'dr_naive_mean': np.float64(0.08496752518165206), 'dr_naive_ci_low': np.float64(0.08345966479592354), 'dr_naive_ci_high': np.float64(0.08647538556738057), 'dr_naive_se': np.float64(0.0007692375337738713), 'dr_boot_mean': np.float64(0.08504547603935093), 'dr_boot_std': np.float64(0.0007784349919123297), 'dr_boot_ci_low': np.float64(0.08364990029942161), 'dr_boot_ci_high': np.float64(0.0866116563491405), 'dr_uni_mean': np.float64(0.08490322599512504), 'dr_uni_std': np.float64(0.0009136123280809078), 'dr_uni_ci_low': np.float64(0.08317651337510755), 'dr_uni_ci_high': np.float64(0.08653745256784459), 'ipw_uni_mean': np.float64(0.08981738237624376), 'ipw_uni_std': np.float64(0.014018379360400318), 'ipw_uni_ci_low': np.float64(0.06453170723996386), 'ipw_uni_ci_high': np.float64(0.11845048636920472), 'ipw_boot_mean': np.float64(0.08975701787713843), 'ipw_boot_std': np.float64(0.01230565214894628), 'ipw_boot_ci_low': np.float64(0.06856705879888807), 'ipw_boot_ci_high': np.float64(0.11340394497988764), 'cv_rmse_uniform': 0.06357893129534625, 'cv_signed_rmse_uniform': -0.06357893129534625, 'cv_bias_uniform': -0.005993246761351136, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07778034027418639, 'cv_signed_rmse_exp': -0.07778034027418639, 'cv_bias_exp': -0.0033732161678770977, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06357893129534625, 'loss_exp': 0.07778034027418639, 'score_naive_minus_cv_uniform': np.float64(0.021388593886305804), 'score_naive_minus_cv_exp': np.float64(0.007187184907465671)}","[0.08496753 0.08504548 0.08975702 0.06357893 0.07778034 0.02138859
 0.00718718]"
56,0.07969143358398419,0.08807245767147831,0.0013582785517687037,0.0824079906875216,3108.3871813113515,"{'dr_naive_mean': np.float64(0.0824079906875216), 'dr_naive_ci_low': np.float64(0.0797454913539948), 'dr_naive_ci_high': np.float64(0.0850704900210484), 'dr_naive_se': np.float64(0.0013582785517687037), 'dr_boot_mean': np.float64(0.0823632899424997), 'dr_boot_std': np.float64(0.001322108346902103), 'dr_boot_ci_low': np.float64(0.07979490042049711), 'dr_boot_ci_high': np.float64(0.08473696158611976), 'dr_uni_mean': np.float64(0.08236449423160719), 'dr_uni_std': np.float64(0.001602514047213393), 'dr_uni_ci_low': np.float64(0.07913362780131318), 'dr_uni_ci_high': np.float64(0.08540548016030254), 'ipw_uni_mean': np.float64(0.08350206125365305), 'ipw_uni_std': np.float64(0.006272492417184548), 'ipw_uni_ci_low': np.float64(0.07190074286598445), 'ipw_uni_ci_high': np.float64(0.09618940249882908), 'ipw_boot_mean': np.float64(0.08314867531149825), 'ipw_boot_std': np.float64(0.005300454920435735), 'ipw_boot_ci_low': np.float64(0.07393657971644584), 'ipw_boot_ci_high': np.float64(0.0942167809735723), 'cv_rmse_uniform': 0.025880880124639547, 'cv_signed_rmse_uniform': 0.025880880124639547, 'cv_bias_uniform': 0.006141516648371822, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.039375329503497994, 'cv_signed_rmse_exp': 0.039375329503497994, 'cv_bias_exp': 0.001630641272866616, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.025880880124639547, 'loss_exp': 0.039375329503497994, 'score_naive_minus_cv_uniform': np.float64(0.05652711056288205), 'score_naive_minus_cv_exp': np.float64(0.0430326611840236)}","[0.08240799 0.08236329 0.08314868 0.02588088 0.03937533 0.05652711
 0.04303266]"
57,0.07834240064883559,0.08728460585370565,0.0016608352161404205,0.08166407108111642,5664.62310115835,"{'dr_naive_mean': np.float64(0.08166407108111642), 'dr_naive_ci_low': np.float64(0.07840849979177113), 'dr_naive_ci_high': np.float64(0.08491964237046172), 'dr_naive_se': np.float64(0.0016608352161404205), 'dr_boot_mean': np.float64(0.08190795099279023), 'dr_boot_std': np.float64(0.001668121667072313), 'dr_boot_ci_low': np.float64(0.07874336244088287), 'dr_boot_ci_high': np.float64(0.08508991329477492), 'dr_uni_mean': np.float64(0.08144073330643621), 'dr_uni_std': np.float64(0.0020107925345877534), 'dr_uni_ci_low': np.float64(0.07747677686242219), 'dr_uni_ci_high': np.float64(0.08569992721178421), 'ipw_uni_mean': np.float64(0.08114319618075475), 'ipw_uni_std': np.float64(0.004503239276714709), 'ipw_uni_ci_low': np.float64(0.07268138073594536), 'ipw_uni_ci_high': np.float64(0.0904325909211463), 'ipw_boot_mean': np.float64(0.08140573293167978), 'ipw_boot_std': np.float64(0.003736341691632708), 'ipw_boot_ci_low': np.float64(0.07388859931493404), 'ipw_boot_ci_high': np.float64(0.0888896871049102), 'cv_rmse_uniform': 0.024106477952772695, 'cv_signed_rmse_uniform': -0.024106477952772695, 'cv_bias_uniform': -0.002220995384925536, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.034605829644930634, 'cv_signed_rmse_exp': -0.034605829644930634, 'cv_bias_exp': -0.0037904235816644226, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.024106477952772695, 'loss_exp': 0.034605829644930634, 'score_naive_minus_cv_uniform': np.float64(0.05755759312834373), 'score_naive_minus_cv_exp': np.float64(0.04705824143618579)}","[0.08166407 0.08190795 0.08140573 0.02410648 0.03460583 0.05755759
 0.04705824]"
59,0.08346854997379641,0.09266889994363484,0.0006856817993514666,0.08483991357249934,349.6037805747426,"{'dr_naive_mean': np.float64(0.08483991357249934), 'dr_naive_ci_low': np.float64(0.08349583924296843), 'dr_naive_ci_high': np.float64(0.08618398790203026), 'dr_naive_se': np.float64(0.0006856817993514666), 'dr_boot_mean': np.float64(0.08487179022845677), 'dr_boot_std': np.float64(0.0006524220633526322), 'dr_boot_ci_low': np.float64(0.08363572026702228), 'dr_boot_ci_high': np.float64(0.08620756173969013), 'dr_uni_mean': np.float64(0.08481859767099068), 'dr_uni_std': np.float64(0.0008168040014707524), 'dr_uni_ci_low': np.float64(0.0832943373232734), 'dr_uni_ci_high': np.float64(0.08626206287570429), 'ipw_uni_mean': np.float64(0.07553221444244883), 'ipw_uni_std': np.float64(0.016620551751765255), 'ipw_uni_ci_low': np.float64(0.046166332780639655), 'ipw_uni_ci_high': np.float64(0.11176706712451855), 'ipw_boot_mean': np.float64(0.07599796334165138), 'ipw_boot_std': np.float64(0.012448812377105432), 'ipw_boot_ci_low': np.float64(0.05592133321014896), 'ipw_boot_ci_high': np.float64(0.10398849096051312), 'cv_rmse_uniform': 0.05599841740100208, 'cv_signed_rmse_uniform': 0.05599841740100208, 'cv_bias_uniform': 0.020154482050089143, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.12284882397525683, 'cv_signed_rmse_exp': -0.12284882397525683, 'cv_bias_exp': -0.01113832504819916, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05599841740100208, 'loss_exp': 0.12284882397525683, 'score_naive_minus_cv_uniform': np.float64(0.028841496171497262), 'score_naive_minus_cv_exp': np.float64(-0.03800891040275749)}","[ 0.08483991  0.08487179  0.07599796  0.05599842  0.12284882  0.0288415
 -0.03800891]"
60,0.08243194123364217,0.09067420042803057,0.0008499866716673677,0.0841319145769769,526.0206043541385,"{'dr_naive_mean': np.float64(0.0841319145769769), 'dr_naive_ci_low': np.float64(0.08246576962911321), 'dr_naive_ci_high': np.float64(0.08579805952484058), 'dr_naive_se': np.float64(0.0008499866716673677), 'dr_boot_mean': np.float64(0.08413328926643356), 'dr_boot_std': np.float64(0.0008670872878435114), 'dr_boot_ci_low': np.float64(0.0825999057576305), 'dr_boot_ci_high': np.float64(0.08596550769783419), 'dr_uni_mean': np.float64(0.08415730253258724), 'dr_uni_std': np.float64(0.001037005701449754), 'dr_uni_ci_low': np.float64(0.0820994460725977), 'dr_uni_ci_high': np.float64(0.08626302742610845), 'ipw_uni_mean': np.float64(0.07827867068420563), 'ipw_uni_std': np.float64(0.012530315574549464), 'ipw_uni_ci_low': np.float64(0.05761338617804896), 'ipw_uni_ci_high': np.float64(0.10470732217274731), 'ipw_boot_mean': np.float64(0.07898265931312261), 'ipw_boot_std': np.float64(0.011251748441042498), 'ipw_boot_ci_low': np.float64(0.060510891258008036), 'ipw_boot_ci_high': np.float64(0.10249065467190324), 'cv_rmse_uniform': 0.05453856454590199, 'cv_signed_rmse_uniform': 0.05453856454590199, 'cv_bias_uniform': 0.02205572451057167, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07548081456353384, 'cv_signed_rmse_exp': 0.07548081456353384, 'cv_bias_exp': 0.012545903953678042, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05453856454590199, 'loss_exp': 0.07548081456353384, 'score_naive_minus_cv_uniform': np.float64(0.02959335003107491), 'score_naive_minus_cv_exp': np.float64(0.008651100013443061)}","[0.08413191 0.08413329 0.07898266 0.05453856 0.07548081 0.02959335
 0.0086511 ]"
62,0.08308192919571192,0.09219864691548373,0.0006933667058313472,0.08446866260737461,185.3538731029686,"{'dr_naive_mean': np.float64(0.08446866260737461), 'dr_naive_ci_low': np.float64(0.08310952431445102), 'dr_naive_ci_high': np.float64(0.08582780090029819), 'dr_naive_se': np.float64(0.0006933667058313472), 'dr_boot_mean': np.float64(0.08445310228645887), 'dr_boot_std': np.float64(0.0007027888360121938), 'dr_boot_ci_low': np.float64(0.08312240860233669), 'dr_boot_ci_high': np.float64(0.08579357399046857), 'dr_uni_mean': np.float64(0.08447663326540641), 'dr_uni_std': np.float64(0.0008498387030707111), 'dr_uni_ci_low': np.float64(0.08298362607292316), 'dr_uni_ci_high': np.float64(0.0861751928659742), 'ipw_uni_mean': np.float64(0.07618688727366628), 'ipw_uni_std': np.float64(0.015942771350985645), 'ipw_uni_ci_low': np.float64(0.04907130941662217), 'ipw_uni_ci_high': np.float64(0.10729233622447844), 'ipw_boot_mean': np.float64(0.07570690142083106), 'ipw_boot_std': np.float64(0.013151661271134586), 'ipw_boot_ci_low': np.float64(0.05285759249054578), 'ipw_boot_ci_high': np.float64(0.10807498201625834), 'cv_rmse_uniform': 0.06515775820802322, 'cv_signed_rmse_uniform': 0.06515775820802322, 'cv_bias_uniform': 0.018537686135084358, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.0840568966580337, 'cv_signed_rmse_exp': -0.0840568966580337, 'cv_bias_exp': -0.0018257016988992803, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.06515775820802322, 'loss_exp': 0.0840568966580337, 'score_naive_minus_cv_uniform': np.float64(0.01931090439935139), 'score_naive_minus_cv_exp': np.float64(0.00041176594934090593)}","[0.08446866 0.0844531  0.0757069  0.06515776 0.0840569  0.0193109
 0.00041177]"
63,0.08321015270380339,0.09171946058457355,0.0007315022518563066,0.084673157207516,262.8292038770033,"{'dr_naive_mean': np.float64(0.084673157207516), 'dr_naive_ci_low': np.float64(0.0832392655690854), 'dr_naive_ci_high': np.float64(0.08610704884594661), 'dr_naive_se': np.float64(0.0007315022518563066), 'dr_boot_mean': np.float64(0.08468017290742054), 'dr_boot_std': np.float64(0.0007296071840636479), 'dr_boot_ci_low': np.float64(0.08320934357199829), 'dr_boot_ci_high': np.float64(0.08617579295927787), 'dr_uni_mean': np.float64(0.08471365518855246), 'dr_uni_std': np.float64(0.0008825366736956234), 'dr_uni_ci_low': np.float64(0.08314070964109346), 'dr_uni_ci_high': np.float64(0.08651549292486485), 'ipw_uni_mean': np.float64(0.08393202174507895), 'ipw_uni_std': np.float64(0.019900922773713782), 'ipw_uni_ci_low': np.float64(0.0518503845412138), 'ipw_uni_ci_high': np.float64(0.1314627755346541), 'ipw_boot_mean': np.float64(0.08427863036698469), 'ipw_boot_std': np.float64(0.016353255453185316), 'ipw_boot_ci_low': np.float64(0.05879927765972838), 'ipw_boot_ci_high': np.float64(0.12391657775305101), 'cv_rmse_uniform': 0.04713382157392699, 'cv_signed_rmse_uniform': 0.04713382157392699, 'cv_bias_uniform': 0.02190334257647752, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.10043966961002464, 'cv_signed_rmse_exp': -0.10043966961002464, 'cv_bias_exp': -0.003726800674727043, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04713382157392699, 'loss_exp': 0.10043966961002464, 'score_naive_minus_cv_uniform': np.float64(0.037539335633589015), 'score_naive_minus_cv_exp': np.float64(-0.015766512402508634)}","[ 0.08467316  0.08468017  0.08427863  0.04713382  0.10043967  0.03753934
 -0.01576651]"
66,0.07929432595505173,0.08781830567837247,0.00145304036118641,0.08220040667742455,3918.1181130132154,"{'dr_naive_mean': np.float64(0.08220040667742455), 'dr_naive_ci_low': np.float64(0.07935215512533411), 'dr_naive_ci_high': np.float64(0.08504865822951499), 'dr_naive_se': np.float64(0.00145304036118641), 'dr_boot_mean': np.float64(0.08219486569746845), 'dr_boot_std': np.float64(0.0014344972338385471), 'dr_boot_ci_low': np.float64(0.0795659743359938), 'dr_boot_ci_high': np.float64(0.08492492067593141), 'dr_uni_mean': np.float64(0.08225475164228027), 'dr_uni_std': np.float64(0.001652370724159228), 'dr_uni_ci_low': np.float64(0.07912791427323146), 'dr_uni_ci_high': np.float64(0.08557008326723511), 'ipw_uni_mean': np.float64(0.08326374905704478), 'ipw_uni_std': np.float64(0.005634096413781513), 'ipw_uni_ci_low': np.float64(0.07291655494722712), 'ipw_uni_ci_high': np.float64(0.09513533063585213), 'ipw_boot_mean': np.float64(0.08305860248301551), 'ipw_boot_std': np.float64(0.004653223725284445), 'ipw_boot_ci_low': np.float64(0.07417484280667193), 'ipw_boot_ci_high': np.float64(0.09199438584223422), 'cv_rmse_uniform': 0.025224465408199274, 'cv_signed_rmse_uniform': 0.025224465408199274, 'cv_bias_uniform': 0.004619752725347817, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.037778730418081524, 'cv_signed_rmse_exp': -0.037778730418081524, 'cv_bias_exp': -0.00033949466454654656, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.025224465408199274, 'loss_exp': 0.037778730418081524, 'score_naive_minus_cv_uniform': np.float64(0.056975941269225276), 'score_naive_minus_cv_exp': np.float64(0.044421676259343026)}","[0.08220041 0.08219487 0.0830586  0.02522447 0.03777873 0.05697594
 0.04442168]"
68,0.08076039034680804,0.0888880307607441,0.001179307448217467,0.08311900524324298,1678.2287221459949,"{'dr_naive_mean': np.float64(0.08311900524324298), 'dr_naive_ci_low': np.float64(0.08080732529304901), 'dr_naive_ci_high': np.float64(0.08543068519343694), 'dr_naive_se': np.float64(0.001179307448217467), 'dr_boot_mean': np.float64(0.08309474616397518), 'dr_boot_std': np.float64(0.0012003798614649954), 'dr_boot_ci_low': np.float64(0.08093821585761132), 'dr_boot_ci_high': np.float64(0.08551135302261716), 'dr_uni_mean': np.float64(0.08321509698455042), 'dr_uni_std': np.float64(0.001366424496038486), 'dr_uni_ci_low': np.float64(0.0806464732061137), 'dr_uni_ci_high': np.float64(0.08586516267924799), 'ipw_uni_mean': np.float64(0.08562818556558474), 'ipw_uni_std': np.float64(0.008983677131086325), 'ipw_uni_ci_low': np.float64(0.06782962731655824), 'ipw_uni_ci_high': np.float64(0.10330498196790437), 'ipw_boot_mean': np.float64(0.08584281726321907), 'ipw_boot_std': np.float64(0.007274220511531375), 'ipw_boot_ci_low': np.float64(0.0727146722756484), 'ipw_boot_ci_high': np.float64(0.10201879539893122), 'cv_rmse_uniform': 0.04294425633778261, 'cv_signed_rmse_uniform': -0.04294425633778261, 'cv_bias_uniform': -0.016608048273666208, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.05499043706055525, 'cv_signed_rmse_exp': 0.05499043706055525, 'cv_bias_exp': 0.0024553600159586183, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.04294425633778261, 'loss_exp': 0.05499043706055525, 'score_naive_minus_cv_uniform': np.float64(0.04017474890546037), 'score_naive_minus_cv_exp': np.float64(0.028128568182687726)}","[0.08311901 0.08309475 0.08584282 0.04294426 0.05499044 0.04017475
 0.02812857]"
69,0.08391625467918946,0.09229728682990242,0.0006794589157662196,0.0852751725107219,339.38934942046626,"{'dr_naive_mean': np.float64(0.0852751725107219), 'dr_naive_ci_low': np.float64(0.08394329628545816), 'dr_naive_ci_high': np.float64(0.08660704873598565), 'dr_naive_se': np.float64(0.0006794589157662196), 'dr_boot_mean': np.float64(0.08528279891567996), 'dr_boot_std': np.float64(0.0006689952896810049), 'dr_boot_ci_low': np.float64(0.08397061736532735), 'dr_boot_ci_high': np.float64(0.08675740077944917), 'dr_uni_mean': np.float64(0.08530033225343697), 'dr_uni_std': np.float64(0.0008303522604396946), 'dr_uni_ci_low': np.float64(0.08362899327373381), 'dr_uni_ci_high': np.float64(0.08697975960562539), 'ipw_uni_mean': np.float64(0.08819758067198714), 'ipw_uni_std': np.float64(0.020022704475033976), 'ipw_uni_ci_low': np.float64(0.055628079170622194), 'ipw_uni_ci_high': np.float64(0.13119121135119122), 'ipw_boot_mean': np.float64(0.08838714702623636), 'ipw_boot_std': np.float64(0.016724304623800784), 'ipw_boot_ci_low': np.float64(0.06282422513117723), 'ipw_boot_ci_high': np.float64(0.12668323741354792), 'cv_rmse_uniform': 0.11361819994515976, 'cv_signed_rmse_uniform': -0.11361819994515976, 'cv_bias_uniform': -0.03363581558222563, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.07677282185957993, 'cv_signed_rmse_exp': 0.07677282185957993, 'cv_bias_exp': 0.00279197200648599, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.11361819994515976, 'loss_exp': 0.07677282185957993, 'score_naive_minus_cv_uniform': np.float64(-0.028343027434437854), 'score_naive_minus_cv_exp': np.float64(0.00850235065114198)}","[ 0.08527517  0.0852828   0.08838715  0.1136182   0.07677282 -0.02834303
  0.00850235]"
70,0.08518542135694006,0.09159419857904717,0.0005591844758100435,0.08630379030856014,123.66770638956653,"{'dr_naive_mean': np.float64(0.08630379030856014), 'dr_naive_ci_low': np.float64(0.08520767619247985), 'dr_naive_ci_high': np.float64(0.08739990442464043), 'dr_naive_se': np.float64(0.0005591844758100435), 'dr_boot_mean': np.float64(0.08632413676233217), 'dr_boot_std': np.float64(0.0005383118874768774), 'dr_boot_ci_low': np.float64(0.08533124385797491), 'dr_boot_ci_high': np.float64(0.08737963515064234), 'dr_uni_mean': np.float64(0.08634107788589351), 'dr_uni_std': np.float64(0.0007171025484072639), 'dr_uni_ci_low': np.float64(0.08501100062508916), 'dr_uni_ci_high': np.float64(0.08790360259696055), 'ipw_uni_mean': np.float64(0.07986084912683444), 'ipw_uni_std': np.float64(0.025039242085033133), 'ipw_uni_ci_low': np.float64(0.04133596600385005), 'ipw_uni_ci_high': np.float64(0.1341438176752712), 'ipw_boot_mean': np.float64(0.0785199116829657), 'ipw_boot_std': np.float64(0.02012664083694164), 'ipw_boot_ci_low': np.float64(0.049145375543870405), 'ipw_boot_ci_high': np.float64(0.1264642030634793), 'cv_rmse_uniform': 0.1296640571657689, 'cv_signed_rmse_uniform': -0.1296640571657689, 'cv_bias_uniform': -0.03368764516744912, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.15412066245734116, 'cv_signed_rmse_exp': -0.15412066245734116, 'cv_bias_exp': -0.009643304372399377, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.1296640571657689, 'loss_exp': 0.15412066245734116, 'score_naive_minus_cv_uniform': np.float64(-0.04336026685720876), 'score_naive_minus_cv_exp': np.float64(-0.06781687214878102)}","[ 0.08630379  0.08632414  0.07851991  0.12966406  0.15412066 -0.04336027
 -0.06781687]"
72,0.08487321216393803,0.0914637323272525,0.0005537228884992879,0.08598065794093661,158.93301094318332,"{'dr_naive_mean': np.float64(0.08598065794093661), 'dr_naive_ci_low': np.float64(0.08489524963520424), 'dr_naive_ci_high': np.float64(0.08706606624666897), 'dr_naive_se': np.float64(0.0005537228884992879), 'dr_boot_mean': np.float64(0.08597118677427139), 'dr_boot_std': np.float64(0.0005452285600946927), 'dr_boot_ci_low': np.float64(0.0848822328555812), 'dr_boot_ci_high': np.float64(0.08700291429201683), 'dr_uni_mean': np.float64(0.08597129755453013), 'dr_uni_std': np.float64(0.0006496917605124205), 'dr_uni_ci_low': np.float64(0.08475597510701288), 'dr_uni_ci_high': np.float64(0.08724962799003495), 'ipw_uni_mean': np.float64(0.08173809821546903), 'ipw_uni_std': np.float64(0.03202667936542691), 'ipw_uni_ci_low': np.float64(0.038615880241128914), 'ipw_uni_ci_high': np.float64(0.15826525321979398), 'ipw_boot_mean': np.float64(0.08503775493810249), 'ipw_boot_std': np.float64(0.029800122230846035), 'ipw_boot_ci_low': np.float64(0.04681365460001925), 'ipw_boot_ci_high': np.float64(0.15871801495961463), 'cv_rmse_uniform': 0.11830288849399646, 'cv_signed_rmse_uniform': 0.11830288849399646, 'cv_bias_uniform': 0.0029825386496119036, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.18170806587785782, 'cv_signed_rmse_exp': -0.18170806587785782, 'cv_bias_exp': -0.0010669429932922891, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.11830288849399646, 'loss_exp': 0.18170806587785782, 'score_naive_minus_cv_uniform': np.float64(-0.032322230553059855), 'score_naive_minus_cv_exp': np.float64(-0.09572740793692121)}","[ 0.08598066  0.08597119  0.08503775  0.11830289  0.18170807 -0.03232223
 -0.09572741]"
73,0.0839022693170177,0.09252330911364581,0.0007426899815546889,0.08538764928012708,424.7615098074473,"{'dr_naive_mean': np.float64(0.08538764928012708), 'dr_naive_ci_low': np.float64(0.08393182743980467), 'dr_naive_ci_high': np.float64(0.0868434711204495), 'dr_naive_se': np.float64(0.0007426899815546889), 'dr_boot_mean': np.float64(0.08536352244532504), 'dr_boot_std': np.float64(0.0007241881032178033), 'dr_boot_ci_low': np.float64(0.08409541182624791), 'dr_boot_ci_high': np.float64(0.08700701986343415), 'dr_uni_mean': np.float64(0.08536396549277489), 'dr_uni_std': np.float64(0.000878228208560482), 'dr_uni_ci_low': np.float64(0.0836285978311172), 'dr_uni_ci_high': np.float64(0.08705448333381956), 'ipw_uni_mean': np.float64(0.080582213681608), 'ipw_uni_std': np.float64(0.014687284761397282), 'ipw_uni_ci_low': np.float64(0.05423838344142112), 'ipw_uni_ci_high': np.float64(0.10925914033071474), 'ipw_boot_mean': np.float64(0.08113996089177221), 'ipw_boot_std': np.float64(0.011778263803587293), 'ipw_boot_ci_low': np.float64(0.06010284148292612), 'ipw_boot_ci_high': np.float64(0.10673861767489419), 'cv_rmse_uniform': 0.05264967392322652, 'cv_signed_rmse_uniform': 0.05264967392322652, 'cv_bias_uniform': 0.024174412294761215, 'cv_bias_lb_signed_uniform': 0.0, 'cv_rmse_exp': 0.06476414801545402, 'cv_signed_rmse_exp': 0.06476414801545402, 'cv_bias_exp': 0.011746445271100435, 'cv_bias_lb_signed_exp': 0.0, 'loss_uniform': 0.05264967392322652, 'loss_exp': 0.06476414801545402, 'score_naive_minus_cv_uniform': np.float64(0.03273797535690057), 'score_naive_minus_cv_exp': np.float64(0.020623501264673064)}","[0.08538765 0.08536352 0.08113996 0.05264967 0.06476415 0.03273798
 0.0206235 ]"
