value,user_attrs_actual_reward,user_attrs_q_error,user_attrs_r_hat,user_attrs_ess
0.0816424659984941,0.08774793932130887,0.00169481071957494,0.08503208743764398,299.78839124826766
0.08204569314836145,0.08801516896832882,0.000671703759185749,0.08338910066673295,2468.6480203775745
0.08215821303505706,0.08790049110741222,0.0005214015875099319,0.08320101621007693,3417.5269876540424
0.08151142405388953,0.08685909431095036,0.0004888851122969878,0.0824891942784835,9060.911876166236
0.08227615391013654,0.08781564128582867,0.000500579108558118,0.08327731212725277,3799.7267644777785
0.08118057752558454,0.0866488237848507,0.0005626990502506192,0.08230597562608577,9795.407243800408
0.08180696178796748,0.08919801407726588,0.001641174546789446,0.08508931088154638,458.1712119957732
0.0821910300966587,0.08809607707998843,0.0006420765731640915,0.08347518324298688,2048.2163168690345
0.08201342190591702,0.08828410178489207,0.0007961880463856619,0.08360579799868835,1641.0297384617916
0.08170144341116589,0.08718878309702666,0.000513481348510444,0.08272840610818678,7224.493823136893
0.08143932788668053,0.08679038513906957,0.0004927429306740314,0.08242481374802858,9341.039755568652
0.08198040986413799,0.08748508318622007,0.0005012202202153279,0.08298285030456864,5465.3335441555155
0.08266027010385044,0.08884754256720655,0.0012212886573101428,0.08510284741847073,451.94211570261217
0.08211135042998147,0.08786420841773135,0.0005792407519532166,0.0832698319338879,3302.2268021324235
0.08111376077110818,0.0884029576153987,0.001587992890176636,0.08428974655146146,563.8512195935152
0.08162582208024625,0.0887297576524174,0.001394073069546213,0.08441396821933868,761.4179795856878
0.0820924245862308,0.08827562660729896,0.0008125733623573246,0.08371757131094544,1360.154375660866
0.08147019572625372,0.08682231265932529,0.00048757974934850683,0.08244535522495074,9237.39704057947
0.08208276865997709,0.08804136063686493,0.0006280590288058559,0.0833388867175888,2671.3804381299324
0.08273478120908992,0.08914130404162132,0.001353154575807414,0.08544109036070474,185.437134737705
0.08183835916021523,0.08821287641291886,0.0008631528196351541,0.08356466479948554,1346.1891056034794
0.08117269862888407,0.0881067998779581,0.0014094508574845756,0.08399160034385322,582.7579761781778
0.08254978915017719,0.08901673453048807,0.00117102924151859,0.08489184763321436,558.061854247297
0.08195572005498192,0.08857765716745646,0.0010709867365159143,0.08409769352801374,926.8737159736601
0.08224042052872103,0.08803226649517133,0.0005973726055832629,0.08343516573988756,2261.5219373774785
0.08179532548904299,0.08873909109090752,0.0011211083241172018,0.08403754213727739,986.8148708155906
0.08192261456791954,0.0881144368733232,0.0006913414857272651,0.08330529753937406,1961.7504852071518
0.0823011082756635,0.08876960009633095,0.001126668869423216,0.08455444601450994,762.5576144361294
0.08185445906175533,0.0871554519085744,0.0004493705446707899,0.08275320015109691,7523.111435835568
0.08169036357104659,0.08798067879819454,0.0008068810856107633,0.08330412574226811,2360.7582608807697
0.08192127548320097,0.08860615266935389,0.0010248425218357445,0.08397096052687246,981.6143822909614
0.08338499523277418,0.08923603831046091,0.0011557563319111277,0.08569650789659643,226.35505338018282
0.08254727311110639,0.08894104063570527,0.0011752400777446164,0.08489775326659563,531.9395807984469
0.08320238702847393,0.08931877301848656,0.0011698375500317063,0.08554206212853735,208.98568205074275
0.0813937924964073,0.08813546955384893,0.0010451243148062138,0.08348404112601972,1218.880388564614
0.08130624809702967,0.08818111262593402,0.0012887682962626273,0.08388378468955493,906.8753757199357
0.08205746734520175,0.0889839913193342,0.00119743094196599,0.08445232922913373,588.4633570022066
0.08253916755055388,0.08869129940307065,0.0011191379795362168,0.08477744350962631,812.4769557631628
0.08170669284821118,0.08752086568080046,0.0004978970037690045,0.08270248685574919,4843.466157452069
0.08190942027251016,0.08906123501558195,0.0013667367763277444,0.08464289382516565,390.6779383960165
0.08081802786533883,0.0879194677653942,0.0017282016186654645,0.08427443110266976,498.2498234937162
0.08199620751143899,0.08809680409928018,0.0007425917407467125,0.08348139099293242,2237.326217067327
0.08198459535739216,0.08844244683847208,0.0009343688811479512,0.08385333311968807,1168.8485829961471
0.08215346513698664,0.08812080009754297,0.0006632661926584671,0.08347999752230358,2111.5556555021512
0.08212455369742924,0.08786841964827388,0.0005820393373684547,0.08328863237216615,3254.259190666774
0.08139122919382007,0.08833825802883478,0.0014622091405063827,0.08431564747483283,635.0933834993575
0.08199585407790194,0.08871833378014093,0.0011679051522506987,0.08433166438240335,895.6348112113359
0.08125898990121574,0.08663267568681236,0.0005231025184270307,0.0823051949380698,9832.24761362589
0.08169710036678647,0.08838383855470053,0.0008856204520296504,0.08346834127084578,1325.1424381891288
0.08181253135243013,0.08723208482957237,0.000479708308786748,0.08277194797000363,7068.669601381285
0.0824288889309415,0.0889243277314759,0.0011108845381680842,0.08465065800727767,654.4624551499426
0.08245301437483252,0.089055704027451,0.0011903075650759904,0.08483362950498449,486.42728507423425
0.08252802074105106,0.08915288739426062,0.001123533144118288,0.08477508702928764,387.3425910915666
0.08229557862814216,0.08867929498900252,0.0011197758358202027,0.08453513029978256,676.5935971721971
0.08400517548515934,0.08938721496844354,0.0009001814172463834,0.08580553831965211,179.75332041981298
0.08130933352249563,0.08823152728697797,0.001288756585520965,0.08388684669353756,741.1653427363203
0.08193102877735566,0.08860793184244187,0.0011747840650446553,0.08428059690744497,902.7782062728674
0.08160064549288328,0.08839903867759415,0.00113166078642343,0.08386396706573014,1139.634663840497
0.0818412190727168,0.08903032581646995,0.00141309943293639,0.08466741793858958,560.5983453174092
0.08297150764745997,0.08924242427169732,0.001176644524093349,0.08532479669564667,314.50376899325596
0.08343020452632,0.08924180298634297,0.0009501694298373036,0.0853305433859946,208.57581348085938
0.08390931238532492,0.08952271586820067,0.0010467075544532333,0.08600272749423139,105.18667071428041
0.08345398798379819,0.08958221461093774,0.0009262775643039345,0.08530654311240606,129.6414764376367
0.08335738176231224,0.08936226306652417,0.0012264953473494144,0.08581037245701106,297.85971909579996
0.0807680197040299,0.0881307215794242,0.0013670296803960562,0.08350207906482202,688.2623871557083
0.08292415059172029,0.08920741910643502,0.001079224615704819,0.08508259982312992,547.8692935720584
0.08317914869445722,0.08915641889687848,0.0011009460032608213,0.08538104070097886,279.95152909608896
0.08229012883484538,0.08897439626936772,0.0010975459049194483,0.08448522064468428,399.47382689599607
0.08227208730453407,0.08890799887611127,0.0013616782429387545,0.08499544379041159,455.33083869653103
0.08258124010784523,0.08915764912203543,0.001020318712397923,0.08462187753264108,348.3111460858635
0.08189811173941931,0.0890193955993889,0.001286478019767677,0.08447106777895466,561.9920584232266
0.08377499221352111,0.08891931267187118,0.0008596900355026285,0.08549437228452637,136.59577952041568
0.08130966425281368,0.08817071289000286,0.0013297647365620256,0.08396919372593772,694.2620394527995
0.08259267529258536,0.08922471799870971,0.0012982362019187254,0.08518914769642282,198.43506678078631
0.0819550765681733,0.08897644307947308,0.0014758871140781898,0.08490685079632967,501.57388060763304
0.08361960938321612,0.08893824556416559,0.0007346177828676485,0.08508884494895141,436.4269180689958
0.08206251171942225,0.08893610788803816,0.0013463732753906488,0.08475525827020354,520.9422717163119
0.08196075520622192,0.08931009152338905,0.0014734412809153192,0.08490763776805256,300.7079097226837
0.08246276974294234,0.08853212648885446,0.0010644531201690548,0.08459167598328045,835.4679878421043
0.08103186993565198,0.08843935672930528,0.0014827240101028013,0.08399731795585758,781.9505050935315
0.08334519641405658,0.08856922100508083,0.001136030466493611,0.0856172573470438,297.90792804121764
0.08342874619793085,0.08774123244564902,0.0009355812841247455,0.08529990876618034,110.66160215365913
0.08234098904003508,0.0886192336156292,0.0013654849190580759,0.08507195887815122,200.8298475764118
0.08216264405791854,0.08855779828357976,0.0014538701256303628,0.08507038430917926,278.40744065152063
0.08310345367214264,0.08822077473162064,0.00131969021253527,0.08574283409721319,117.9315127338028
0.08328555793462017,0.08823560952213073,0.0009361945659198455,0.08515794706645986,121.06351893288844
0.08130093769172769,0.08825563666255502,0.001676822724278817,0.08465458314028533,378.6359902732192
0.08280878924628465,0.08861018800681743,0.001291747779034351,0.08539228480435336,243.69010816700262
0.08255944336908323,0.08827218727856896,0.0015015431980086261,0.08556252976510048,297.92004203007167
0.08183489964240098,0.08832898480100573,0.0013995679168721036,0.08463403547614519,499.8324059951289
0.08227863840667136,0.08878559976930041,0.001514585378739483,0.08530780916415033,250.42170012931632
0.08181250536597517,0.08823397281273665,0.0015084287349740363,0.08482936283592325,408.47102259388305
0.08185842518712949,0.08842341924054176,0.0015404900388588428,0.08493940526484718,347.14549056192504
0.08189612493649988,0.08845324529928743,0.0012439861155632648,0.0843840971676264,717.8169819830833
0.08123730161072322,0.08851583570503894,0.0016879892844613039,0.08461328017964583,461.3460187600767
0.08308926198676667,0.08887872311588106,0.0009097932017010724,0.08490884839016881,348.16343386660697
0.08275393232577234,0.08897177264303097,0.0009528869469819872,0.08465970621973631,755.6092997514096
0.08318893365404424,0.08919303792452306,0.000905321037046057,0.08499957572813635,565.9065733535423
0.08200639880394656,0.08942875379334596,0.0015308749395613554,0.08506814868306926,251.00619135321924
0.08116648144902527,0.08849582040749428,0.001444127878672294,0.08405473720636986,574.3220872623396
0.08289602728645598,0.08919827009606121,0.0012861898302186834,0.08546840694689335,247.43950336220664
0.08187547766596585,0.08865676092503673,0.0015954913762694326,0.08506646041850471,209.62422413423255
0.08242115191243791,0.08894189776519723,0.0012997233602721051,0.08502059863298213,376.06753015006524
0.0819145328477021,0.08737538619265434,0.0004548762818268767,0.08282428541135585,6185.614693290453
0.08201415963829072,0.08917706168963638,0.0013176289810296305,0.08464941760034998,295.67498962046653
0.08451355613006625,0.0895173706307032,0.0007783924906295287,0.0860703411113253,110.07244924147143
0.08294660684769059,0.0894681213993324,0.0009443661505941611,0.08483533914887892,426.90231430057383
0.08335431642075508,0.08958843223634554,0.0008378709816299081,0.0850300583840149,213.37539367581167
0.08244234037996177,0.08889691293126899,0.001147643401782173,0.08473762718352612,615.6984918908922
0.08294789434254966,0.08920260040106558,0.0012914665971143855,0.08553082753677843,285.52185832637593
0.0818578085222525,0.08790830727044024,0.0007393819343730053,0.08333657239099851,2287.1147532140244
0.08213127916806294,0.08872678082470614,0.0011389208010999846,0.08440912077026291,775.7326558822386
0.08185074504738948,0.08864279955352257,0.001223928765646913,0.08429860257868331,963.7438109030958
0.08218397131837768,0.08904317610448077,0.0013576138047013654,0.08489919892778042,523.9791582988069
0.08164273267671444,0.08923949038788773,0.00180607207822786,0.08525487683317017,488.52834332194396
0.08270038776506815,0.0884666211825335,0.0013426951083210582,0.08538577798171026,136.59378986132333
0.08275506223057744,0.0896044433755478,0.0014497326745329744,0.08565452757964338,146.50660401557337
0.08320009004043677,0.08913714827335212,0.0008492146246097589,0.08489851928965629,154.0234582551233
0.08327649338883095,0.08952202258854769,0.0009608871974040637,0.08519826778363908,279.17868753179397
0.08310687265538026,0.08929902395545332,0.0011733667254440925,0.08545360610626845,114.63031703122277
0.08385338261468347,0.08981594650682576,0.0009353150649321505,0.08572401274454777,157.69957510093724
0.08433460710420362,0.08924342025333032,0.0009060413927917803,0.08614668988978719,137.34221473202263
0.08238067539809539,0.08842800093809206,0.000990964470157312,0.08436260433841002,891.772059004402
0.08165246714312885,0.08887402573735696,0.0014754869007394566,0.08460344094460776,405.92903406137333
0.08257907925375216,0.08910742710828862,0.001410605670451059,0.08540029059465427,161.54596073622545
0.08222383978384762,0.08884982206356219,0.0012623620628689962,0.08474856390958561,417.80583453832696
0.0838449379005987,0.0894318578416811,0.0008280316397484386,0.08550100118009558,252.91416595844126
0.08275050314741021,0.08897275542674553,0.0012126530846903619,0.08517580931679093,358.9780238723971
0.0835609961233195,0.08944635760715279,0.0009683842098237697,0.08549776454296705,228.69847073908568
0.08243363445670647,0.08936840156911399,0.0011906281751034467,0.08481489080691336,430.18205343943197
0.08162243066280928,0.08828408210475856,0.0011748250048580072,0.08397208067252529,915.6040731773845
0.07904780511670949,0.08764496266282684,0.0005413783375501229,0.08013056179180973,6117.601986080984
0.07904473704617367,0.0876430616655369,0.0004971351783842729,0.08003900740294222,6061.872294114692
0.07849648273130258,0.08658713750928405,0.0005190955888164329,0.07953467390893544,9991.528238032733
0.08090856061514234,0.08846088519597468,0.0004838705487498508,0.08187630171264204,1875.2372026314554
0.08519356873622976,0.0919074716847411,0.0008674871059433025,0.08692854294811636,270.4924620788694
0.08445938965614339,0.09053538601017858,0.0011045346321085876,0.08666845892036056,331.5943230128441
0.08360529237179148,0.09028961139533932,0.0012699210181342075,0.0861451344080599,398.44194909051055
0.08210899327117634,0.09048380029068719,0.002036602707490973,0.08618219868615828,375.1555307012376
0.07934745017963513,0.08781920675007489,0.000509671968774294,0.08036679411718371,5157.2210046380005
0.08094967284893943,0.08852858782556353,0.0004899013000017282,0.08192947544894288,1935.7093659801224
0.08034948653671259,0.08826569344062495,0.0004959147744496587,0.0813413160856119,2929.256456498879
0.07844351274363232,0.0867482231995699,0.0005393015146150017,0.07952211577286232,9841.119399327961
0.08003939933377184,0.08822439006682026,0.000514974358577878,0.0810693480509276,3201.205154533541
0.08066815784153106,0.08849030246773124,0.0005182268399377754,0.08170461152140661,2225.6559943922985
0.07849834168438231,0.08685065871181408,0.0005337308245656955,0.07956580333351371,9664.858231219867
0.08300431995384581,0.09110412665332754,0.0016736179737897293,0.08635155590142528,311.19908718825957
0.0724860665499214,0.09257502399996304,0.007618867329224341,0.08772380120837009,128.37771505099147
0.08213210165185403,0.0891309120466489,0.0009967306576283072,0.08412556296711064,768.9147930600639
0.07952159685149998,0.08790143792853826,0.00047779670289970703,0.0804771902572994,4520.174681966302
0.08185070363753627,0.08887173145341286,0.0006145342452854006,0.08307977212810708,1112.7346403428196
0.07440913528228434,0.09298443893339535,0.007913278442238039,0.09023569216676042,103.16457962707464
0.07352330459003267,0.09276252934966486,0.007819192451891456,0.08916168949381559,122.0749367860918
0.08196195202478644,0.08897048282099061,0.0006621646410536004,0.08328628130689364,889.9010358525463
0.08283729468233561,0.09154015551477587,0.0019192137225732646,0.08667572212748213,271.7659924354385
0.08432240761139817,0.09044601763719637,0.0010463227063097814,0.08641505302401774,359.29023548821647
0.07496719854471258,0.09108087019537472,0.005698214926560146,0.08636362839783288,278.49450991015016
0.07566795423308224,0.0921639844991012,0.005824722855083264,0.08731739994324877,163.16186532265309
0.06959941370400134,0.09204210490663266,0.008932398606986497,0.08746421091797434,152.03571483319186
0.07870407051484984,0.08698787076986032,0.00043990137549641974,0.07958387326584268,9256.031510470968
0.08273008869921603,0.08923892749159185,0.0005951530594989796,0.08392039481821398,877.2214940313493
0.07777974237262551,0.09244965491553847,0.005202983247356226,0.08818570886733797,136.43847506773415
0.0835247509356817,0.09066331879766477,0.0015650006177316453,0.08665475217114499,344.83403439842965
0.08385167619803381,0.09072203867226551,0.001186676366781168,0.08622502893159614,345.9804002277058
0.07436017411049142,0.09309907497540257,0.0069657266129221065,0.08829162733633564,120.3878399012978
0.08253726345305135,0.08923635110123955,0.0011203871044252272,0.0847780376619018,674.7862582740586
0.0798427554851223,0.08810886408403154,0.0004913294432972817,0.08082541437171686,3676.1596672563956
0.08205318710671318,0.0923353181619373,0.002456002290222047,0.08696519168715727,178.77305130690553
0.08085474313617458,0.08860901687252844,0.0004941154166676808,0.08184297396950994,1893.1310499471904
0.07142575301433383,0.09012592093590549,0.007002686657714295,0.08543112632976242,246.91168710499244
0.07418208022265027,0.09270095819753049,0.0075293445019985585,0.08924076922664739,114.98188329457774
0.08264064223323235,0.09078688341677267,0.0019756788635960252,0.0865919999604244,299.92344997785625
0.08422459205406758,0.09033896458432553,0.0011340759511507805,0.08649274395636915,388.91874048722065
0.08265964864467316,0.08919949388069658,0.0008434415696436195,0.0843465317839604,764.363355823734
0.07652370087509204,0.09322434763631586,0.006806991534554192,0.09013768394420042,102.4003198146371
0.07941574151754235,0.08791222713879907,0.0005246424851786994,0.08046502648789976,4456.156864393358
0.08202597103037922,0.08890142705390276,0.0007313067593520589,0.08348858454908334,1069.3288419111516
0.08074201019405236,0.08851407323096995,0.0005236825520024064,0.08178937529805717,2138.643303394729
0.08071357882270205,0.09300867648047674,0.004262013434400051,0.08923760569150216,138.03554543985578
0.08412796950681135,0.0907577032683485,0.0014066034660588894,0.08694117643892914,302.8616067411833
0.08078686692274793,0.0913082379597144,0.0029546964079668844,0.0866962597386817,257.881129018975
0.08178027075491244,0.08902129762647373,0.000840965219486072,0.08346220119388459,938.2220596962201
0.08415020005335103,0.09050295525103469,0.00089998955808903,0.08595017916952909,351.7803486269276
0.07447438518102578,0.09315802682727081,0.007624846073575126,0.08972407732817603,109.46244244013151
0.07845855391291895,0.0866394977715153,0.000535068577406795,0.07952869106773254,9963.788506297627
0.07533171937930742,0.09217631258194271,0.005742521410135654,0.08681676219957873,160.67375445357607
0.08467315193915666,0.09085030971803269,0.0009109423523451228,0.0864950366438469,338.8335788727868
0.07956607972459118,0.08789196036693309,0.0005076292354552318,0.08058133819550165,4706.885338864678
0.07627295751432243,0.09289573940214135,0.0064576706338765055,0.08918829878207545,123.6518040611928
0.08327246542061578,0.0901878603157133,0.0013295363796447923,0.08593153817990537,407.8647998971459
0.07482320162535043,0.09230340437477957,0.00643203528424359,0.08768727219383761,165.09972673931864
0.08218465060679353,0.0891074016569843,0.0008467295564460073,0.08387810971968554,847.4547641918679
0.07518537394964156,0.09222253298522914,0.0061325726846191714,0.0874505193188799,156.82540731223207
0.07996293986749549,0.08810927641181618,0.00047450102261679066,0.08091194191272907,3592.535002718826
0.08121157289266943,0.0887642218095738,0.0004891160065014186,0.08218980490567226,1544.127022750257
0.07299293608229779,0.09237204678630961,0.007655808882442323,0.08830455384718243,146.17763959073093
0.07976640379169031,0.09171482641019636,0.003165709682701751,0.08609782315709381,254.52758240459153
0.07280835877955223,0.09323668890478158,0.007729126248872817,0.08826661127729786,125.67514243643424
0.0836721942961717,0.09099948641986422,0.0012732264134104876,0.08621864712299268,352.5634089289405
0.08042233127884334,0.09147641507753557,0.0033721937840964266,0.0871667188470362,222.95969425911582
0.08420519506262725,0.08985163564448137,0.0009974552540363694,0.08620010557069999,435.8531366792677
0.08034530357578823,0.08826280137033105,0.0005003729068861986,0.08134604938956062,2926.043483184489
0.0825797894101349,0.08944168937838591,0.0008974226734391575,0.08437463475701322,682.5586237111414
0.07869336383574169,0.08714030968924147,0.0004970253918696791,0.07968741461948105,8695.417722109018
0.07274249431693933,0.09231704601856389,0.00754090978578624,0.0878243138885118,131.03648359957612
0.07915704548249859,0.08773546523726251,0.0004655554356552054,0.080088156353809,5529.326706229847
0.08112846641184768,0.09107326907324233,0.002601796663014595,0.08633205973787687,311.8398423309209
0.08426312617614852,0.09081538168018817,0.0010509602976826273,0.08636504677151377,337.58492745064865
0.08399802585917823,0.09067494484858855,0.0011585684133893098,0.08631516268595685,361.3896973013256
0.08371621889711595,0.0905938537871268,0.0010967642458246433,0.08590974738876524,388.6444288820251
0.08321330062402821,0.08962825675478485,0.000925173705047836,0.08506364803412388,526.3558339242871
0.0799534104631548,0.08808834667603846,0.0004786613989651762,0.08091073326108515,3688.429019513678
0.08214743842957048,0.09140183935966502,0.0024543548782203044,0.0870561481860111,267.861281650766
0.082434464052742,0.08916563369517624,0.0005312656262172618,0.08349699530517653,939.7877984965269
0.08286848680275052,0.08963783423331544,0.0010754019105646915,0.0850192906238799,552.3230910801459
0.08000753393005455,0.0922230425275336,0.0035608925607292044,0.08712931905151296,201.25221335598428
0.08302823668294994,0.09120950963691277,0.0015727233749275851,0.08617368343280511,292.7986356390905
0.08373046066656649,0.0907802703805129,0.001374099518385249,0.08647865970333699,320.13595636306906
0.08337265332483518,0.08986073126875901,0.0012362626498384815,0.08584517862451214,483.1857794450557
0.0816257507467781,0.09178732839392992,0.0025986754523800036,0.0868231016515381,230.11538895745915
0.0837913797643941,0.09051666025564355,0.0012714413913066124,0.08633426254700732,372.0146971660671
0.07454311260338686,0.0924990706726671,0.006846234504144379,0.08823558161167562,133.82286257655642
0.0806173812968012,0.09127996443479536,0.0032816018025635914,0.08718058490192838,235.46836339682315
0.08234508313185368,0.08912343597524645,0.000618034423695089,0.08358115197924386,934.7351945119399
0.08198697872397771,0.08897136756064074,0.0005195249163132474,0.08302602855660421,1205.2785823878844
0.08363459539190653,0.09033773228617115,0.0013505555058880244,0.08633570640368257,382.0941753851265
0.08300899336528425,0.09105416352677051,0.001685075132925603,0.08637914363113545,306.1165561837825
0.08336151024466035,0.08978647651131189,0.0007519300219491669,0.08486537028855869,530.4271321066216
0.0718554320460818,0.09200704058748124,0.007690551130176284,0.08723653430643437,156.55453782445858
0.08467808475347358,0.09058212916346564,0.000998064216155367,0.0866742131857843,340.11668424288416
0.08034687766591672,0.0915206614410752,0.0034193834223185215,0.08718564451055376,221.75527104456506
0.08326936327122268,0.08968551823242998,0.0009482292338182702,0.08516582173885923,524.6983207008341
0.08398995914261723,0.09029526843430591,0.000986004690427509,0.08596196852347225,396.07196411255836
0.08368987316963412,0.09005424256945303,0.001139875737478135,0.08596962464459039,412.21514949832437
0.08028818656833651,0.08823141688223314,0.0004704107871169956,0.0812290081425705,3017.1580271682433
0.07954790696319622,0.0919343639201876,0.003489023206583392,0.086525953376363,228.0344059810423
0.07927696287015779,0.091471677431247,0.0037220490678527753,0.08672106100586334,229.90317955120582
0.08208847343733285,0.08914963088099563,0.0010251563004032955,0.08413878603813944,768.3226817603618
0.08447323779989493,0.09034114618592559,0.0009001988129517212,0.08627363542579837,380.0335955161668
0.08416550481711525,0.09006308249040601,0.0008063858704376479,0.08577827655799054,468.23406490380626
0.08002594309097394,0.08823809349391254,0.0005476783082661582,0.08112129970750626,2962.058932544295
0.08322560500426177,0.09032167656135161,0.0011307180549261571,0.08548704111411408,424.77201091966003
0.08373061257868218,0.09010870742613071,0.0012336752402341785,0.08619796305915053,418.4971371916143
0.08461125884268175,0.09049492993189737,0.0009147958590810537,0.08644085056084386,373.3361134975153
0.08277627397721993,0.08951139878735585,0.0009344100769152038,0.08464509413105034,586.3126414192774
0.07637304441654735,0.09165231378709615,0.005176981735245438,0.08672700788703823,206.89624615385475
0.08002222810829326,0.08815067617917391,0.0005016889675177506,0.08102560604332877,3277.5057076820917
0.08276953656990284,0.09115458575441461,0.0017195874917039725,0.08620871155331078,289.2508285227627
0.08102212506332011,0.0885832007405567,0.0005347122102392262,0.08209154948379857,1820.201463288405
0.07139742138684699,0.0930179369773505,0.00786351291615906,0.08712444721916511,128.5292474258358
0.07166911420578478,0.09321736624528162,0.007783878561095377,0.08723687132797554,129.00356985381305
0.0843880390993394,0.09033265265142154,0.0009679016558469752,0.08632384241103334,374.32781253534074
0.08335093840320709,0.09024045120347614,0.0012712485243859416,0.08589343545197897,429.78924814419065
0.08220600708084172,0.09065639022116725,0.002066913993493695,0.08633983506782911,310.71900504127785
0.08297016454039471,0.08959756595406347,0.001134342703881834,0.08523884994815838,527.5811291869157
0.07899902567646473,0.09182631242102517,0.003890540592704166,0.08678010686187307,217.8420330127691
0.08352217977025629,0.08997294611551528,0.0009468423407615157,0.08541586445177932,503.2488839586955
0.07725867070297222,0.09095241075387542,0.004670560702504575,0.08659979210798137,260.49260281920374
0.08267643822569497,0.0906733071940248,0.001846317507355232,0.08636907324040544,345.5298398364768
0.08184990472462135,0.0889731147791577,0.0009383164113599798,0.08372653754734131,923.317278063025
0.07589224275701076,0.09261763535156411,0.007267961917663317,0.09042816659233739,104.31487123190443
0.08279432126157896,0.09012316110796982,0.0015106811043344055,0.08581568347024777,393.4940695709455
0.0841013171557896,0.09032517309891079,0.0009597360204798838,0.08602078919674937,400.73606919432814
0.08268067501543927,0.08935619503822759,0.0009665594564980541,0.08461379392843538,602.3846262284255
0.08027077792658088,0.09117018610167531,0.0035324764903602464,0.08733573090730137,234.82896297859477
0.07761549451812456,0.09125017984048953,0.004858484714038968,0.0873324639462025,219.03270387239644
0.08211730877775936,0.08914599357679767,0.0008233898125715839,0.08376408840290253,786.4305473990526
0.08445924343304831,0.09113000905121244,0.0011381273437493687,0.08673549812054705,334.03889482747945
0.08175641274960156,0.08896910506001877,0.0005162842842768887,0.08278898131815533,1168.7306409590046
0.0823754487879063,0.09113084759909765,0.002216925385948385,0.08680929955980307,287.9441869828737
0.07866570296409217,0.08714448349989788,0.0004976327114360668,0.0796609683869643,8637.365035375702
0.08443733691468952,0.0907643095585003,0.0009575316989387891,0.08635240031256709,374.44623782025116
0.08429925504715423,0.09019930348441318,0.0006935559634194978,0.08568636697399322,410.68751633587317
0.082452728359068,0.0892685627205374,0.0008399091858083226,0.08413254673068464,732.0990183810392
0.07175785327761072,0.09237391926575922,0.007647572632104366,0.08705299854181946,142.76719397756221
0.08245275509695807,0.08957244545947482,0.0012973158316815353,0.08504738676032114,571.6398187647537
0.07603015279281727,0.09193848115901566,0.005454014848526053,0.08693818248986938,187.4418213940824
0.08438574705272454,0.09093367172375835,0.0009268535670028214,0.08623945418673018,335.14504849375095
0.08187032722847619,0.08899006015704451,0.000582840023669228,0.08303600727581464,1086.9015709291539
0.07369510933128372,0.09330787462611391,0.008001189083575368,0.08969748749843445,130.6690079390652
0.0728057278090065,0.09277031222461082,0.00764193811823849,0.08808960404548348,138.12757908037165
0.0834102680994878,0.09098956058595524,0.0014947572169357307,0.08639978253335927,298.5007380357326
0.08398285056338133,0.09080559800522713,0.001157084880945143,0.08629702032527162,337.98248562556216
0.07836891128455328,0.08673856258690926,0.0005810293305028724,0.07953096994555903,9857.464476218931
0.08131253480798147,0.09150719892278142,0.002717751121133437,0.08674803705024833,261.0119102837049
0.08468889675214741,0.09020607434126537,0.0008421630315085422,0.08637322281516449,384.24993902427144
0.08376690980162642,0.09003287750687065,0.0011760219915408435,0.0861189537847081,426.193490700645
0.08289171267820734,0.08928814559385088,0.0009937360911007349,0.08487918486040881,673.7559147935272
0.08302341216516816,0.09101377702070466,0.0017205257173862432,0.08646446359994064,297.7452938507182
0.08409431888064431,0.09077457411114777,0.0010212471382164843,0.08613681315707727,322.4413045251913
0.0842817703913884,0.0903021794824864,0.0008507945683640851,0.08598335952811657,412.80297609566145
0.08382609654601399,0.09023930130329842,0.001066478656972131,0.08595905385995825,391.35443733169456
0.08308420379882948,0.08964012186550929,0.0012344097911503194,0.08555302338113012,451.38724034952327
0.08054369986805737,0.09174587782290593,0.002900007490453625,0.08634371484896462,256.8109703072819
0.08416731102663938,0.09051146021015306,0.0008805418524100047,0.08592839473145938,382.45031768526644
0.08355743140648039,0.09026629168318069,0.001294629351131752,0.0861466901087439,404.3167679874153
0.07977018998174452,0.08794772273493837,0.0004586351336631001,0.08068746024907072,4278.334916081382
0.08411266517248508,0.09109861742832376,0.001176428590714983,0.08646552235391505,349.00787085274413
0.08243300043332698,0.08920549915330218,0.0007890242470238577,0.0840110489273747,735.2678393542687
0.08414751460081685,0.09022719766727196,0.001004360412227683,0.08615623542527222,413.4217302590465
0.08444174399685657,0.09079613344989619,0.0010508360568117752,0.08654341611048012,332.5000428497321
0.08477945325787198,0.09085553661187781,0.0009607601689907142,0.08670097359585341,325.75161556518566
0.08435175720042168,0.09087742842558785,0.0012161800040559796,0.08678411720853364,324.3269764067763
0.07501304590059191,0.09182636364621323,0.0061191199782213174,0.08725128585703454,167.7067275187156
0.07998115281583622,0.09117093296469964,0.0033992031058048735,0.08677955902744597,267.5962040693331
0.07411971888743223,0.0923072074046425,0.0065358947001517165,0.08719150828773566,159.2023629313837
0.07497831530683427,0.09286368165038582,0.006698631526434911,0.0883755783597041,135.55817641423704
0.08376835000041007,0.08990845847468838,0.001005097533333006,0.08577854506707608,461.47160087873016
0.08351221238913187,0.08686949407384975,0.0010559949833120704,0.085624202355756,3301.010380394916
0.08767663677407496,0.08581705762682938,0.0014120346289248154,0.09050070603192459,615.9960912723384
0.0878990185743151,0.0859505227868699,0.0013994139246652536,0.09069784642364562,608.618899546363
